0.172, VCU_wheelSpeed_RL, 0.0
0.172, VCU_wheelSpeed_RR, 0.0
0.213, RLSpeedKPH, 0.0
0.213, RRSpeedKPH, 0.0
0.213, FLSpeedKPH, 0.0
0.213, FRSpeedKPH, 0.0
0.213, TCTorqueMax, 3.392
0.213, TCLeftSlip, -0.999
0.213, TCRightSlip, -0.999
0.213, TCTorqueAdjustment, 0.0
0.213, VCU_wheelSpeed_RL, 0.0
0.213, VCU_wheelSpeed_RR, 0.0
0.213, RearBrakePressure, 2
0.213, BrakeTempFront, -31.640000000000015
0.213, BrakeTempFrontAccuracy, 1
0.213, RLSpeedKPH, 0.0
0.213, RRSpeedKPH, 0.0
0.213, FLSpeedKPH, 0.0
0.213, FRSpeedKPH, 0.0
0.213, TCTorqueMax, 3.392
0.213, TCLeftSlip, -0.999
0.213, TCRightSlip, -0.999
0.213, TCTorqueAdjustment, 0.0
0.263, VCU_wheelSpeed_RL, 0.0
0.263, VCU_wheelSpeed_RR, 0.0
0.263, RLSpeedKPH, 0.0
0.263, RRSpeedKPH, 0.0
0.263, FLSpeedKPH, 0.0
0.263, FRSpeedKPH, 0.0
0.263, TCTorqueMax, 3.392
0.263, TCLeftSlip, -0.999
0.263, TCRightSlip, -0.999
0.263, TCTorqueAdjustment, 0.0
0.313, ChannelCurrentRadiator, 0.214
0.313, ChannelCurrentAccFan, 0.187
0.313, ChannelCurrentPump1, 0.0
0.313, ChannelCurrentPump2, 0.214
0.313, ChannelCurrentAUX1, 0.0
0.313, ChannelCurrentAUX2, 0.214
0.313, ChannelCurrentAUX3, 0.0
0.313, ChannelCurrentAUX4, 0.214
0.313, ChannelCurrentBMU, 0.214
0.313, ChannelCurrentCDU, 0.389
0.313, ChannelCurrentTCU, 0.429
0.313, ChannelCurrentWSB, 0.725
0.313, ChannelCurrentBrakeLight, 0.0
0.313, ChannelCurrentInverter, 0.0
0.314, VCU_wheelSpeed_RL, 0.0
0.314, VCU_wheelSpeed_RR, 0.0
0.314, RLSpeedKPH, 0.0
0.314, RRSpeedKPH, 0.0
