0.3, RearBrakePressure, 0
0.304, BrakeTempFront, -31.819999999999993
0.304, BrakeTempFrontAccuracy, 1
0.327, VCU_wheelSpeed_RL, 0.0
0.327, VCU_wheelSpeed_RR, 0.0
0.327, RLSpeedKPH, 0.0
0.327, RRSpeedKPH, 0.0
0.327, FLSpeedKPH, 0.0
0.327, FRSpeedKPH, 0.0
0.327, TCTorqueMax, 3.392
0.327, TCLeftSlip, -0.999
0.327, TCRightSlip, -0.999
0.327, TCTorqueAdjustment, 0.0
0.377, VCU_wheelSpeed_RL, 0.0
0.377, VCU_wheelSpeed_RR, 0.0
0.377, RLSpeedKPH, 0.0
0.377, RRSpeedKPH, 0.0
0.377, FLSpeedKPH, 0.0
0.377, FRSpeedKPH, 0.0
0.377, TCTorqueMax, 3.392
0.377, TCLeftSlip, -0.999
0.377, TCRightSlip, -0.999
0.377, TCTorqueAdjustment, 0.0
0.377, ChannelCurrentRadiator, 0.214
0.377, ChannelCurrentAccFan, 0.17400000000000002
0.377, ChannelCurrentPump1, 0.0
0.377, ChannelCurrentPump2, 0.214
0.377, ChannelCurrentAUX1, 0.0
0.377, ChannelCurrentAUX2, 0.17400000000000002
0.377, ChannelCurrentAUX3, 0.0
0.377, ChannelCurrentAUX4, 0.17400000000000002
0.377, ChannelCurrentBMU, 0.187
0.377, ChannelCurrentCDU, 0.375
0.377, ChannelCurrentTCU, 0.308
0.377, ChannelCurrentWSB, 0.765
0.377, ChannelCurrentBrakeLight, 0.0
0.377, ChannelCurrentInverter, 0.0
0.427, VCU_wheelSpeed_RL, 0.0
0.427, VCU_wheelSpeed_RR, 0.0
0.427, RLSpeedKPH, 0.0
0.427, RRSpeedKPH, 0.0
0.427, FLSpeedKPH, 0.0
0.427, FRSpeedKPH, 0.0
0.427, TCTorqueMax, 3.392
0.427, TCLeftSlip, -0.999
0.427, TCRightSlip, -0.999
0.427, TCTorqueAdjustment, 0.0
0.43, RearBrakePressure, 2
0.43, BrakeTempFront, -31.640000000000015
0.43, BrakeTempFrontAccuracy, 1
0.43, VCU_wheelSpeed_RL, 0.0
0.43, VCU_wheelSpeed_RR, 0.0
0.43, RLSpeedKPH, 0.0
0.43, RRSpeedKPH, 0.0
0.43, FLSpeedKPH, 0.0
0.43, FRSpeedKPH, 0.0
0.43, TCTorqueMax, 3.392
0.43, TCLeftSlip, -0.999
0.43, TCRightSlip, -0.999
0.43, TCTorqueAdjustment, 0.0
0.477, VCU_wheelSpeed_RL, 0.0
0.477, VCU_wheelSpeed_RR, 0.0
0.477, RLSpeedKPH, 0.0
0.477, RRSpeedKPH, 0.0
0.477, FLSpeedKPH, 0.0
0.477, FRSpeedKPH, 0.0
0.477, TCTorqueMax, 3.392
0.477, TCLeftSlip, -0.999
0.477, TCRightSlip, -0.999
0.477, TCTorqueAdjustment, 0.0
0.477, ChannelCurrentRadiator, 0.187
0.477, ChannelCurrentAccFan, 0.214
0.477, ChannelCurrentPump1, 0.0
0.477, ChannelCurrentPump2, 0.214
0.477, ChannelCurrentAUX1, 0.0
0.477, ChannelCurrentAUX2, 0.214
0.477, ChannelCurrentAUX3, 0.0
0.477, ChannelCurrentAUX4, 0.228
0.477, ChannelCurrentBMU, 0.214
0.477, ChannelCurrentCDU, 0.41600000000000004
0.477, ChannelCurrentTCU, 0.375
0.477, ChannelCurrentWSB, 0.751
0.477, ChannelCurrentBrakeLight, 0.0
0.477, ChannelCurrentInverter, 0.0
0.527, VCU_wheelSpeed_RL, 0.0
0.527, VCU_wheelSpeed_RR, 0.0
0.527, RLSpeedKPH, 0.0
0.527, RRSpeedKPH, 0.0
0.527, FLSpeedKPH, 0.0
0.527, FRSpeedKPH, 0.0
0.527, TCTorqueMax, 3.392
0.527, TCLeftSlip, -0.999
0.527, TCRightSlip, -0.999
0.527, TCTorqueAdjustment, 0.0
0.53, ThrottlePercent, 0
0.53, BrakePercent, 0
0.53, FrontBrakePressure, 13
0.53, SteeringAngle, -102
0.53, BrakeWhileThrottle, 0
0.53, RearBrakePressure, 0
0.53, BrakeTempFront, -31.819999999999993
0.53, BrakeTempFrontAccuracy, 1
0.53, ThrottlePercent, 0
0.53, BrakePercent, 0
0.53, FrontBrakePressure, 9
0.53, SteeringAngle, -101
0.53, BrakeWhileThrottle, 0
0.53, ThrottlePercent, 0
0.53, BrakePercent, 0
0.53, FrontBrakePressure, 11
0.53, SteeringAngle, -102
0.53, BrakeWhileThrottle, 0
0.53, VCU_wheelSpeed_RL, 0.0
0.53, VCU_wheelSpeed_RR, 0.0
0.53, RLSpeedKPH, 0.0
0.53, RRSpeedKPH, 0.0
0.53, FLSpeedKPH, 0.0
0.53, FRSpeedKPH, 0.0
0.53, TCTorqueMax, 3.392
0.53, TCLeftSlip, -0.999
0.53, TCRightSlip, -0.999
0.53, TCTorqueAdjustment, 0.0
0.53, ThrottlePercent, 0
0.53, BrakePercent, 0
0.53, FrontBrakePressure, 13
0.53, SteeringAngle, -102
0.53, BrakeWhileThrottle, 0
0.577, ThrottlePercent, 0
0.577, BrakePercent, 0
0.577, FrontBrakePressure, 7
0.577, SteeringAngle, -101
0.577, BrakeWhileThrottle, 0
0.577, ThrottlePercent, 0
0.577, BrakePercent, 0
0.577, FrontBrakePressure, 13
0.577, SteeringAngle, -101
0.577, BrakeWhileThrottle, 0
0.577, VoltageBusLV, 11.213000000000001
0.577, CurrentBusLV, 0.0
0.577, PowerBusLV, 0
0.577, VCU_wheelSpeed_RL, 0.0
0.577, VCU_wheelSpeed_RR, 0.0
0.577, ThrottlePercent, 0
0.577, BrakePercent, 0
0.577, FrontBrakePressure, 12
0.577, SteeringAngle, -101
0.577, BrakeWhileThrottle, 0
0.58, RLSpeedKPH, 0.0
0.58, RRSpeedKPH, 0.0
0.58, FLSpeedKPH, 0.0
0.58, FRSpeedKPH, 0.0
0.58, TCTorqueMax, 3.392
0.58, TCLeftSlip, -0.999
0.58, TCRightSlip, -0.999
0.58, TCTorqueAdjustment, 0.0
0.58, ChannelCurrentRadiator, 0.214
0.58, ChannelCurrentAccFan, 0.228
0.58, ChannelCurrentPump1, 0.0
0.58, ChannelCurrentPump2, 0.214
0.58, ChannelCurrentAUX1, 0.0
0.58, ChannelCurrentAUX2, 0.214
0.58, ChannelCurrentAUX3, 0.0
0.58, ChannelCurrentAUX4, 0.187
0.58, ChannelCurrentBMU, 0.214
0.58, ChannelCurrentCDU, 0.41600000000000004
0.58, ChannelCurrentTCU, 0.335
0.58, ChannelCurrentWSB, 0.778
0.58, ChannelCurrentBrakeLight, 0.0
0.58, ChannelCurrentInverter, 0.0
0.58, ThrottlePercent, 0
0.58, BrakePercent, 0
0.58, FrontBrakePressure, 7
0.58, SteeringAngle, -101
0.58, BrakeWhileThrottle, 0
0.58, ThrottlePercent, 0
0.58, BrakePercent, 0
0.58, FrontBrakePressure, 13
0.58, SteeringAngle, -101
0.58, BrakeWhileThrottle, 0
0.627, ThrottlePercent, 0
0.627, BrakePercent, 0
0.627, FrontBrakePressure, 11
0.627, SteeringAngle, -102
0.627, BrakeWhileThrottle, 0
0.627, VCU_wheelSpeed_RL, 0.0
0.627, VCU_wheelSpeed_RR, 0.0
0.627, RLSpeedKPH, 0.0
0.627, RRSpeedKPH, 0.0
0.627, FLSpeedKPH, 0.0
0.627, FRSpeedKPH, 0.0
0.627, TCTorqueMax, 3.392
0.627, TCLeftSlip, -0.999
0.627, TCRightSlip, -0.999
0.627, TCTorqueAdjustment, 0.0
0.627, ThrottlePercent, 0
0.627, BrakePercent, 0
0.627, FrontBrakePressure, 7
0.627, SteeringAngle, -101
0.627, BrakeWhileThrottle, 0
0.627, RearBrakePressure, 3
0.627, BrakeTempFront, -31.539999999999992
0.627, BrakeTempFrontAccuracy, 1
0.63, ThrottlePercent, 0
0.63, BrakePercent, 0
0.63, FrontBrakePressure, 9
0.63, SteeringAngle, -101
0.63, BrakeWhileThrottle, 0
0.63, ThrottlePercent, 0
0.63, BrakePercent, 0
0.63, FrontBrakePressure, 10
0.63, SteeringAngle, -101
0.63, BrakeWhileThrottle, 0
0.63, VCU_wheelSpeed_RL, 0.0
0.63, VCU_wheelSpeed_RR, 0.0
0.63, ThrottlePercent, 0
0.63, BrakePercent, 0
0.63, FrontBrakePressure, 13
0.63, SteeringAngle, -101
0.63, BrakeWhileThrottle, 0
0.63, RLSpeedKPH, 0.0
