0.17, VCU_wheelSpeed_RL, 0.0
0.17, VCU_wheelSpeed_RR, 0.0
0.191, ChannelCurrentRadiator, 0.214
0.191, ChannelCurrentAccFan, 0.214
0.191, ChannelCurrentPump1, 0.0
0.191, ChannelCurrentPump2, 0.17400000000000002
0.191, ChannelCurrentAUX1, 0.0
0.191, ChannelCurrentAUX2, 0.214
0.191, ChannelCurrentAUX3, 0.0
0.191, ChannelCurrentAUX4, 0.201
0.191, RLSpeedKPH, 0.0
0.191, RRSpeedKPH, 0.0
0.191, FLSpeedKPH, 0.0
0.191, FRSpeedKPH, 0.0
0.191, ChannelCurrentBMU, 0.214
0.191, ChannelCurrentCDU, 0.375
0.191, ChannelCurrentTCU, 0.268
0.191, ChannelCurrentWSB, 0.778
0.191, ChannelCurrentBrakeLight, 0.0
0.191, ChannelCurrentInverter, 0.0
0.191, TCTorqueMax, 3.392
0.191, TCLeftSlip, -0.999
0.191, TCRightSlip, -0.999
0.191, TCTorqueAdjustment, 0.0
0.241, VCU_wheelSpeed_RL, 0.0
0.241, VCU_wheelSpeed_RR, 0.0
0.241, RLSpeedKPH, 0.0
0.241, RRSpeedKPH, 0.0
0.241, FLSpeedKPH, 0.0
0.241, FRSpeedKPH, 0.0
0.241, TCTorqueMax, 3.392
0.241, TCLeftSlip, -0.999
0.241, TCRightSlip, -0.999
0.241, TCTorqueAdjustment, 0.0
0.241, RearBrakePressure, 0
0.241, BrakeTempFront, -31.819999999999993
0.241, BrakeTempFrontAccuracy, 1
0.241, VCU_wheelSpeed_RL, 0.0
0.241, VCU_wheelSpeed_RR, 0.0
0.291, RLSpeedKPH, 0.0
0.291, RRSpeedKPH, 0.0
0.291, FLSpeedKPH, 0.0
0.291, FRSpeedKPH, 0.0
0.291, TCTorqueMax, 3.392
0.291, TCLeftSlip, -0.999
0.291, TCRightSlip, -0.999
0.291, TCTorqueAdjustment, 0.0
0.292, ChannelCurrentRadiator, 0.201
0.292, ChannelCurrentAccFan, 0.187
0.292, ChannelCurrentPump1, 0.0
0.292, ChannelCurrentPump2, 0.214
0.292, ChannelCurrentAUX1, 0.0
0.292, ChannelCurrentAUX2, 0.201
0.292, ChannelCurrentAUX3, 0.0
0.292, ChannelCurrentAUX4, 0.241
0.292, ChannelCurrentBMU, 0.214
0.292, ChannelCurrentCDU, 0.389
0.292, ChannelCurrentTCU, 0.34900000000000003
0.292, ChannelCurrentWSB, 0.684
0.292, ChannelCurrentBrakeLight, 0.0
0.292, ChannelCurrentInverter, 0.0
0.292, VCU_wheelSpeed_RL, 0.0
0.292, VCU_wheelSpeed_RR, 0.0
0.292, RLSpeedKPH, 0.0
0.292, RRSpeedKPH, 0.0
0.292, FLSpeedKPH, 0.0
0.292, FRSpeedKPH, 0.0
0.292, TCTorqueMax, 3.392
0.292, TCLeftSlip, -0.999
0.292, TCRightSlip, -0.999
0.292, TCTorqueAdjustment, 0.0
0.341, VCU_wheelSpeed_RL, 0.0
0.341, VCU_wheelSpeed_RR, 0.0
0.341, RLSpeedKPH, 0.0
0.341, RRSpeedKPH, 0.0
0.341, FLSpeedKPH, 0.0
