0.177, VCU_wheelSpeed_RL, 0.0
0.177, VCU_wheelSpeed_RR, 0.0
0.22, RLSpeedKPH, 0.0
0.22, RRSpeedKPH, 0.0
0.22, FLSpeedKPH, 0.0
0.22, FRSpeedKPH, 0.0
0.22, TCTorqueMax, 3.392
0.22, TCLeftSlip, -0.999
0.22, TCRightSlip, -0.999
0.22, TCTorqueAdjustment, 0.0
0.22, RearBrakePressure, 3
0.22, BrakeTempFront, -31.539999999999992
0.22, BrakeTempFrontAccuracy, 1
0.22, VCU_wheelSpeed_RL, 0.0
0.22, VCU_wheelSpeed_RR, 0.0
0.22, RLSpeedKPH, 0.0
0.22, RRSpeedKPH, 0.0
0.22, FLSpeedKPH, 0.0
0.22, FRSpeedKPH, 0.0
0.22, TCTorqueMax, 3.392
0.22, TCLeftSlip, -0.999
0.22, TCRightSlip, -0.999
0.22, TCTorqueAdjustment, 0.0
0.27, VCU_wheelSpeed_RL, 0.0
0.27, VCU_wheelSpeed_RR, 0.0
0.27, RLSpeedKPH, 0.0
0.27, RRSpeedKPH, 0.0
0.27, FLSpeedKPH, 0.0
0.27, FRSpeedKPH, 0.0
0.27, TCTorqueMax, 3.392
0.27, TCLeftSlip, -0.999
0.27, TCRightSlip, -0.999
0.27, TCTorqueAdjustment, 0.0
0.27, ChannelCurrentRadiator, 0.214
0.27, ChannelCurrentAccFan, 0.214
0.27, ChannelCurrentPump1, 0.0
0.27, ChannelCurrentPump2, 0.214
0.27, ChannelCurrentAUX1, 0.0
0.27, ChannelCurrentAUX2, 0.214
0.27, ChannelCurrentAUX3, 0.0
0.27, ChannelCurrentAUX4, 0.187
0.27, ChannelCurrentBMU, 0.214
0.27, ChannelCurrentCDU, 0.362
0.27, ChannelCurrentTCU, 0.362
0.27, ChannelCurrentWSB, 0.684
0.27, ChannelCurrentBrakeLight, 0.0
0.27, ChannelCurrentInverter, 0.0
0.32, VCU_wheelSpeed_RL, 0.0
0.32, VCU_wheelSpeed_RR, 0.0
0.32, RLSpeedKPH, 0.0
0.32, RRSpeedKPH, 0.0
0.32, FLSpeedKPH, 0.0
0.32, FRSpeedKPH, 0.0
0.32, TCTorqueMax, 3.392
0.32, TCLeftSlip, -0.999
0.32, TCRightSlip, -0.999
0.32, TCTorqueAdjustment, 0.0
0.32, RearBrakePressure, 1
0.32, BrakeTempFront, -31.730000000000018
0.32, BrakeTempFrontAccuracy, 1
0.32, VCU_wheelSpeed_RL, 0.0
0.32, VCU_wheelSpeed_RR, 0.0
0.32, RLSpeedKPH, 0.0
0.32, RRSpeedKPH, 0.0
0.32, FLSpeedKPH, 0.0
0.32, FRSpeedKPH, 0.0
0.37, TCTorqueMax, 3.392
0.37, TCLeftSlip, -0.999
0.37, TCRightSlip, -0.999
0.37, TCTorqueAdjustment, 0.0
0.37, VCU_wheelSpeed_RL, 0.0
0.37, VCU_wheelSpeed_RR, 0.0
0.37, RLSpeedKPH, 0.0
0.37, RRSpeedKPH, 0.0
0.37, FLSpeedKPH, 0.0
0.37, FRSpeedKPH, 0.0
0.37, TCTorqueMax, 3.392
0.37, TCLeftSlip, -0.999
0.37, TCRightSlip, -0.999
0.37, TCTorqueAdjustment, 0.0
0.37, ChannelCurrentRadiator, 0.214
0.37, ChannelCurrentAccFan, 0.214
0.37, ChannelCurrentPump1, 0.0
0.37, ChannelCurrentPump2, 0.214
0.37, ChannelCurrentAUX1, 0.0
0.37, ChannelCurrentAUX2, 0.214
0.37, ChannelCurrentAUX3, 0.0
0.37, ChannelCurrentAUX4, 0.228
0.37, ChannelCurrentBMU, 0.214
0.37, ChannelCurrentCDU, 0.375
0.37, ChannelCurrentTCU, 0.335
0.37, ChannelCurrentWSB, 0.725
0.37, ChannelCurrentBrakeLight, 0.0
0.37, ChannelCurrentInverter, 0.0
0.42, VCU_wheelSpeed_RL, 0.0
0.42, VCU_wheelSpeed_RR, 0.0
0.42, RLSpeedKPH, 0.0
0.42, RRSpeedKPH, 0.0
0.42, FLSpeedKPH, 0.0
0.42, FRSpeedKPH, 0.0
0.42, TCTorqueMax, 3.392
0.42, TCLeftSlip, -0.999
0.42, TCRightSlip, -0.999
0.42, TCTorqueAdjustment, 0.0
0.42, RearBrakePressure, 2
0.42, BrakeTempFront, -31.640000000000015
0.42, BrakeTempFrontAccuracy, 1
0.47, VCU_wheelSpeed_RL, 0.0
0.47, VCU_wheelSpeed_RR, 0.0
0.47, RLSpeedKPH, 0.0
0.47, RRSpeedKPH, 0.0
0.47, FLSpeedKPH, 0.0
0.47, FRSpeedKPH, 0.0
0.47, TCTorqueMax, 3.392
0.47, TCLeftSlip, -0.999
0.47, TCRightSlip, -0.999
0.47, TCTorqueAdjustment, 0.0
0.47, VCU_wheelSpeed_RL, 0.0
0.47, VCU_wheelSpeed_RR, 0.0
0.47, RLSpeedKPH, 0.0
0.47, RRSpeedKPH, 0.0
0.47, FLSpeedKPH, 0.0
0.47, FRSpeedKPH, 0.0
0.47, TCTorqueMax, 3.392
0.47, TCLeftSlip, -0.999
0.47, TCRightSlip, -0.999
0.47, TCTorqueAdjustment, 0.0
0.47, ChannelCurrentRadiator, 0.214
0.47, ChannelCurrentAccFan, 0.214
0.47, ChannelCurrentPump1, 0.0
0.47, ChannelCurrentPump2, 0.214
0.47, ChannelCurrentAUX1, 0.0
0.47, ChannelCurrentAUX2, 0.228
0.47, ChannelCurrentAUX3, 0.0
0.47, ChannelCurrentAUX4, 0.201
