0.246, VCU_wheelSpeed_RL, 0.0
0.246, VCU_wheelSpeed_RR, 0.0
0.264, RLSpeedKPH, 0.0
0.264, RRSpeedKPH, 0.0
0.264, FLSpeedKPH, 0.0
0.264, FRSpeedKPH, 0.0
0.264, TCTorqueMax, 3.392
0.264, TCLeftSlip, -0.999
0.264, TCRightSlip, -0.999
0.264, TCTorqueAdjustment, 0.0
0.314, ChannelCurrentRadiator, 0.187
0.314, ChannelCurrentAccFan, 0.201
0.314, ChannelCurrentPump1, 0.0
0.314, ChannelCurrentPump2, 0.214
0.314, ChannelCurrentAUX1, 0.0
0.314, ChannelCurrentAUX2, 0.214
0.314, ChannelCurrentAUX3, 0.0
0.314, ChannelCurrentAUX4, 0.214
0.314, ChannelCurrentBMU, 0.214
0.314, ChannelCurrentCDU, 0.375
0.314, ChannelCurrentTCU, 0.362
0.314, ChannelCurrentWSB, 0.8320000000000001
0.314, ChannelCurrentBrakeLight, 0.0
0.314, ChannelCurrentInverter, 0.0
0.314, VCU_wheelSpeed_RL, 0.0
0.314, VCU_wheelSpeed_RR, 0.0
0.314, RLSpeedKPH, 0.0
0.314, RRSpeedKPH, 0.0
0.314, FLSpeedKPH, 0.0
0.314, FRSpeedKPH, 0.0
0.314, TCTorqueMax, 3.392
0.314, TCLeftSlip, -0.999
0.314, TCRightSlip, -0.999
0.314, TCTorqueAdjustment, 0.0
0.364, VCU_wheelSpeed_RL, 0.0
0.364, VCU_wheelSpeed_RR, 0.0
0.364, RLSpeedKPH, 0.0
0.364, RRSpeedKPH, 0.0
0.364, FLSpeedKPH, 0.0
0.364, FRSpeedKPH, 0.0
0.364, TCTorqueMax, 3.392
0.364, TCLeftSlip, -0.999
0.364, TCRightSlip, -0.999
0.364, TCTorqueAdjustment, 0.0
0.364, VCU_wheelSpeed_RL, 0.0
0.364, VCU_wheelSpeed_RR, 0.0
0.364, RLSpeedKPH, 0.0
0.364, RRSpeedKPH, 0.0
0.364, FLSpeedKPH, 0.0
0.364, FRSpeedKPH, 0.0
0.365, TCTorqueMax, 3.392
0.365, TCLeftSlip, -0.999
0.365, TCRightSlip, -0.999
0.365, TCTorqueAdjustment, 0.0
0.414, ChannelCurrentRadiator, 0.214
0.414, ChannelCurrentAccFan, 0.17400000000000002
0.414, ChannelCurrentPump1, 0.0
0.414, ChannelCurrentPump2, 0.214
0.414, ChannelCurrentAUX1, 0.0
0.414, ChannelCurrentAUX2, 0.17400000000000002
0.414, ChannelCurrentAUX3, 0.0
0.414, ChannelCurrentAUX4, 0.17400000000000002
0.414, ChannelCurrentBMU, 0.187
0.414, ChannelCurrentCDU, 0.375
0.414, ChannelCurrentTCU, 0.308
0.414, ChannelCurrentWSB, 0.765
0.414, ChannelCurrentBrakeLight, 0.0
0.414, ChannelCurrentInverter, 0.0
0.414, VCU_wheelSpeed_RL, 0.0
0.414, VCU_wheelSpeed_RR, 0.0
0.414, RLSpeedKPH, 0.0
0.414, RRSpeedKPH, 0.0
0.414, FLSpeedKPH, 0.0
0.414, FRSpeedKPH, 0.0
0.414, TCTorqueMax, 3.392
0.414, TCLeftSlip, -0.999
0.414, TCRightSlip, -0.999
0.414, TCTorqueAdjustment, 0.0
0.464, VCU_wheelSpeed_RL, 0.0
0.464, VCU_wheelSpeed_RR, 0.0
0.464, RLSpeedKPH, 0.0
0.464, RRSpeedKPH, 0.0
0.464, FLSpeedKPH, 0.0
0.464, FRSpeedKPH, 0.0
0.464, TCTorqueMax, 3.392
0.464, TCLeftSlip, -0.999
0.464, TCRightSlip, -0.999
0.464, TCTorqueAdjustment, 0.0
0.464, VCU_wheelSpeed_RL, 0.0
0.464, VCU_wheelSpeed_RR, 0.0
0.464, RLSpeedKPH, 0.0
0.464, RRSpeedKPH, 0.0
0.464, FLSpeedKPH, 0.0
0.464, FRSpeedKPH, 0.0
0.464, TCTorqueMax, 3.392
0.464, TCLeftSlip, -0.999
0.464, TCRightSlip, -0.999
0.464, TCTorqueAdjustment, 0.0
0.514, ChannelCurrentRadiator, 0.187
0.514, ChannelCurrentAccFan, 0.214
0.514, ChannelCurrentPump1, 0.0
0.514, ChannelCurrentPump2, 0.214
0.515, ChannelCurrentAUX1, 0.0
0.515, ChannelCurrentAUX2, 0.214
0.515, ChannelCurrentAUX3, 0.0
0.515, ChannelCurrentAUX4, 0.228
0.515, ChannelCurrentBMU, 0.214
0.515, ChannelCurrentCDU, 0.41600000000000004
0.515, ChannelCurrentTCU, 0.375
0.515, ChannelCurrentWSB, 0.751
0.515, ChannelCurrentBrakeLight, 0.0
0.515, ChannelCurrentInverter, 0.0
0.515, VCU_wheelSpeed_RL, 0.0
0.515, VCU_wheelSpeed_RR, 0.0
0.515, RLSpeedKPH, 0.0
0.515, RRSpeedKPH, 0.0
0.515, FLSpeedKPH, 0.0
0.515, FRSpeedKPH, 0.0
0.515, TCTorqueMax, 3.392
0.515, TCLeftSlip, -0.999
0.515, TCRightSlip, -0.999
0.515, TCTorqueAdjustment, 0.0
0.515, ThrottlePercent, 0
0.515, BrakePercent, 0
0.515, FrontBrakePressure, 13
0.515, SteeringAngle, -102
0.515, BrakeWhileThrottle, 0
0.515, ThrottlePercent, 0
0.515, BrakePercent, 0
0.515, FrontBrakePressure, 9
0.515, SteeringAngle, -101
0.515, BrakeWhileThrottle, 0
0.564, ThrottlePercent, 0
0.564, BrakePercent, 0
0.564, FrontBrakePressure, 11
0.564, SteeringAngle, -102
0.564, BrakeWhileThrottle, 0
0.564, VCU_wheelSpeed_RL, 0.0
0.564, VCU_wheelSpeed_RR, 0.0
0.564, RLSpeedKPH, 0.0
0.564, RRSpeedKPH, 0.0
0.564, FLSpeedKPH, 0.0
0.564, FRSpeedKPH, 0.0
0.564, TCTorqueMax, 3.392
0.564, TCLeftSlip, -0.999
0.564, TCRightSlip, -0.999
0.564, TCTorqueAdjustment, 0.0
0.564, ThrottlePercent, 0
0.564, BrakePercent, 0
0.564, FrontBrakePressure, 13
0.564, SteeringAngle, -102
0.564, BrakeWhileThrottle, 0
0.564, ThrottlePercent, 0
0.564, BrakePercent, 0
0.564, FrontBrakePressure, 7
0.564, SteeringAngle, -101
0.564, BrakeWhileThrottle, 0
0.565, ThrottlePercent, 0
0.565, BrakePercent, 0
0.565, FrontBrakePressure, 13
0.565, SteeringAngle, -101
0.565, BrakeWhileThrottle, 0
0.565, VoltageBusLV, 11.213000000000001
0.565, CurrentBusLV, 0.0
0.565, PowerBusLV, 0
0.565, VCU_wheelSpeed_RL, 0.0
0.565, VCU_wheelSpeed_RR, 0.0
0.565, ThrottlePercent, 0
0.565, BrakePercent, 0
0.565, FrontBrakePressure, 12
0.565, SteeringAngle, -101
0.565, BrakeWhileThrottle, 0
0.565, RLSpeedKPH, 0.0
0.565, RRSpeedKPH, 0.0
0.565, FLSpeedKPH, 0.0
0.565, FRSpeedKPH, 0.0
0.614, TCTorqueMax, 3.392
0.614, TCLeftSlip, -0.999
0.614, TCRightSlip, -0.999
0.614, TCTorqueAdjustment, 0.0
0.614, ChannelCurrentRadiator, 0.214
0.614, ChannelCurrentAccFan, 0.228
0.614, ChannelCurrentPump1, 0.0
0.614, ChannelCurrentPump2, 0.214
0.614, ChannelCurrentAUX1, 0.0
0.614, ChannelCurrentAUX2, 0.214
0.614, ChannelCurrentAUX3, 0.0
0.614, ChannelCurrentAUX4, 0.187
0.614, ChannelCurrentBMU, 0.214
0.614, ChannelCurrentCDU, 0.41600000000000004
0.614, ChannelCurrentTCU, 0.335
0.614, ChannelCurrentWSB, 0.778
0.614, ChannelCurrentBrakeLight, 0.0
0.614, ChannelCurrentInverter, 0.0
0.614, ThrottlePercent, 0
0.614, BrakePercent, 0
0.614, FrontBrakePressure, 7
0.614, SteeringAngle, -101
0.614, BrakeWhileThrottle, 0
0.614, ThrottlePercent, 0
0.614, BrakePercent, 0
0.614, FrontBrakePressure, 13
0.614, SteeringAngle, -101
0.614, BrakeWhileThrottle, 0
0.614, ThrottlePercent, 0
0.614, BrakePercent, 0
0.614, FrontBrakePressure, 11
0.614, SteeringAngle, -102
0.614, BrakeWhileThrottle, 0
0.614, VCU_wheelSpeed_RL, 0.0
0.614, VCU_wheelSpeed_RR, 0.0
0.614, RLSpeedKPH, 0.0
0.614, RRSpeedKPH, 0.0
0.614, FLSpeedKPH, 0.0
0.614, FRSpeedKPH, 0.0
0.615, TCTorqueMax, 3.392
0.615, TCLeftSlip, -0.999
0.615, TCRightSlip, -0.999
0.615, TCTorqueAdjustment, 0.0
0.615, ThrottlePercent, 0
0.615, BrakePercent, 0
0.615, FrontBrakePressure, 7
0.615, SteeringAngle, -101
0.615, BrakeWhileThrottle, 0
0.615, ThrottlePercent, 0
0.615, BrakePercent, 0
0.615, FrontBrakePressure, 9
0.615, SteeringAngle, -101
0.615, BrakeWhileThrottle, 0
0.664, ThrottlePercent, 0
0.664, BrakePercent, 0
