0.175, TCTorqueMax, 3.392
0.175, TCLeftSlip, -0.999
0.175, TCRightSlip, -0.999
0.175, TCTorqueAdjustment, 0.0
0.221, VCU_wheelSpeed_RL, 0.0
0.221, VCU_wheelSpeed_RR, 0.0
0.221, RearBrakePressure, 0
0.221, BrakeTempFront, -31.909999999999997
0.221, BrakeTempFrontAccuracy, 1
0.221, RLSpeedKPH, 0.0
0.221, RRSpeedKPH, 0.0
0.221, FLSpeedKPH, 0.0
0.221, FRSpeedKPH, 0.0
0.221, TCTorqueMax, 3.392
0.221, TCLeftSlip, -0.999
0.221, TCRightSlip, -0.999
0.221, TCTorqueAdjustment, 0.0
0.271, VCU_wheelSpeed_RL, 0.0
0.271, VCU_wheelSpeed_RR, 0.0
0.271, RLSpeedKPH, 0.0
0.271, RRSpeedKPH, 0.0
0.271, FLSpeedKPH, 0.0
0.271, FRSpeedKPH, 0.0
0.271, TCTorqueMax, 3.392
0.271, TCLeftSlip, -0.999
0.271, TCRightSlip, -0.999
0.271, TCTorqueAdjustment, 0.0
0.271, ChannelCurrentRadiator, 0.214
0.271, ChannelCurrentAccFan, 0.214
0.271, ChannelCurrentPump1, 0.0
0.271, ChannelCurrentPump2, 0.214
0.271, ChannelCurrentAUX1, 0.0
0.271, ChannelCurrentAUX2, 0.214
0.271, ChannelCurrentAUX3, 0.0
0.271, ChannelCurrentAUX4, 0.214
0.271, ChannelCurrentBMU, 0.214
0.271, ChannelCurrentCDU, 0.389
0.271, ChannelCurrentTCU, 0.375
0.271, ChannelCurrentWSB, 0.778
0.271, ChannelCurrentBrakeLight, 0.0
0.271, ChannelCurrentInverter, 0.0
0.321, VCU_wheelSpeed_RL, 0.0
0.321, VCU_wheelSpeed_RR, 0.0
0.321, RLSpeedKPH, 0.0
0.321, RRSpeedKPH, 0.0
0.321, FLSpeedKPH, 0.0
0.321, FRSpeedKPH, 0.0
0.322, TCTorqueMax, 3.392
0.322, TCLeftSlip, -0.999
0.322, TCRightSlip, -0.999
0.322, TCTorqueAdjustment, 0.0
0.322, VCU_wheelSpeed_RL, 0.0
0.322, VCU_wheelSpeed_RR, 0.0
0.322, RLSpeedKPH, 0.0
0.322, RRSpeedKPH, 0.0
0.322, FLSpeedKPH, 0.0
0.322, FRSpeedKPH, 0.0
0.322, TCTorqueMax, 3.392
0.322, TCLeftSlip, -0.999
0.322, TCRightSlip, -0.999
0.322, TCTorqueAdjustment, 0.0
0.371, RearBrakePressure, 1
0.371, BrakeTempFront, -31.730000000000018
0.371, BrakeTempFrontAccuracy, 1
0.371, VCU_wheelSpeed_RL, 0.0
0.371, VCU_wheelSpeed_RR, 0.0
0.371, RLSpeedKPH, 0.0
0.371, RRSpeedKPH, 0.0
0.371, FLSpeedKPH, 0.0
0.371, FRSpeedKPH, 0.0
0.371, TCTorqueMax, 3.392
0.371, TCLeftSlip, -0.999
0.371, TCRightSlip, -0.999
0.371, TCTorqueAdjustment, 0.0
0.371, ChannelCurrentRadiator, 0.214
0.371, ChannelCurrentAccFan, 0.187
0.371, ChannelCurrentPump1, 0.0
0.371, ChannelCurrentPump2, 0.241
0.371, ChannelCurrentAUX1, 0.0
0.371, ChannelCurrentAUX2, 0.161
0.371, ChannelCurrentAUX3, 0.0
0.371, ChannelCurrentAUX4, 0.214
0.371, ChannelCurrentBMU, 0.187
0.371, ChannelCurrentCDU, 0.389
0.371, ChannelCurrentTCU, 0.362
0.371, ChannelCurrentWSB, 0.711
0.371, ChannelCurrentBrakeLight, 0.0
0.371, ChannelCurrentInverter, 0.0
0.421, VCU_wheelSpeed_RL, 0.0
0.421, VCU_wheelSpeed_RR, 0.0
0.421, RLSpeedKPH, 0.0
0.421, RRSpeedKPH, 0.0
0.421, FLSpeedKPH, 0.0
0.421, FRSpeedKPH, 0.0
0.422, TCTorqueMax, 3.392
0.422, TCLeftSlip, -0.999
0.422, TCRightSlip, -0.999
0.422, TCTorqueAdjustment, 0.0
0.422, RearBrakePressure, 2
0.422, BrakeTempFront, -31.640000000000015
0.422, BrakeTempFrontAccuracy, 1
0.422, VCU_wheelSpeed_RL, 0.0
0.422, VCU_wheelSpeed_RR, 0.0
0.422, RLSpeedKPH, 0.0
0.422, RRSpeedKPH, 0.0
0.422, FLSpeedKPH, 0.0
0.422, FRSpeedKPH, 0.0
0.422, TCTorqueMax, 3.392
0.422, TCLeftSlip, -0.999
0.422, TCRightSlip, -0.999
0.422, TCTorqueAdjustment, 0.0
0.471, VCU_wheelSpeed_RL, 0.0
0.471, VCU_wheelSpeed_RR, 0.0
0.471, RLSpeedKPH, 0.0
0.471, RRSpeedKPH, 0.0
0.471, FLSpeedKPH, 0.0
0.471, FRSpeedKPH, 0.0
0.471, TCTorqueMax, 3.392
0.471, TCLeftSlip, -0.999
0.471, TCRightSlip, -0.999
0.471, TCTorqueAdjustment, 0.0
0.471, ChannelCurrentRadiator, 0.187
0.471, ChannelCurrentAccFan, 0.214
0.471, ChannelCurrentPump1, 0.0
0.471, ChannelCurrentPump2, 0.214
0.471, ChannelCurrentAUX1, 0.0
0.471, ChannelCurrentAUX2, 0.17400000000000002
0.471, ChannelCurrentAUX3, 0.0
0.471, ChannelCurrentAUX4, 0.17400000000000002
0.471, ChannelCurrentBMU, 0.214
0.471, ChannelCurrentCDU, 0.402
0.471, ChannelCurrentTCU, 0.362
0.471, ChannelCurrentWSB, 0.725
0.471, ChannelCurrentBrakeLight, 0.0
0.471, ChannelCurrentInverter, 0.0
0.521, VCU_wheelSpeed_RL, 0.0
0.521, VCU_wheelSpeed_RR, 0.0
0.522, RLSpeedKPH, 0.0
0.522, RRSpeedKPH, 0.0
0.522, FLSpeedKPH, 0.0
0.522, FRSpeedKPH, 0.0
0.522, TCTorqueMax, 3.392
0.522, TCLeftSlip, -0.999
0.522, TCRightSlip, -0.999
0.522, TCTorqueAdjustment, 0.0
0.522, ThrottlePercent, 0
0.522, BrakePercent, 1
0.522, FrontBrakePressure, 6
0.522, SteeringAngle, -102
0.522, BrakeWhileThrottle, 0
0.522, ThrottlePercent, 0
0.522, BrakePercent, 1
0.522, FrontBrakePressure, 5
0.522, SteeringAngle, -102
0.522, BrakeWhileThrottle, 0
0.522, BrakeTempFront, -31.640000000000015
0.522, BrakeTempFrontAccuracy, 1
0.522, RearBrakePressure, 2
0.522, ThrottlePercent, 0
0.522, BrakePercent, 1
0.522, FrontBrakePressure, 11
0.522, SteeringAngle, -102
0.522, BrakeWhileThrottle, 0
0.522, VCU_wheelSpeed_RL, 0.0
0.522, VCU_wheelSpeed_RR, 0.0
0.571, RLSpeedKPH, 0.0
0.571, RRSpeedKPH, 0.0
0.571, FLSpeedKPH, 0.0
0.571, FRSpeedKPH, 0.0
0.571, TCTorqueMax, 3.392
0.571, TCLeftSlip, -0.999
0.571, TCRightSlip, -0.999
0.571, TCTorqueAdjustment, 0.0
0.571, ThrottlePercent, 0
0.571, BrakePercent, 1
0.571, FrontBrakePressure, 8
0.571, SteeringAngle, -102
0.571, BrakeWhileThrottle, 0
0.571, ThrottlePercent, 0
0.571, BrakePercent, 1
0.571, FrontBrakePressure, 4
0.571, SteeringAngle, -102
0.571, BrakeWhileThrottle, 0
0.571, ThrottlePercent, 0
0.571, BrakePercent, 1
0.571, FrontBrakePressure, 4
0.571, SteeringAngle, -102
0.571, BrakeWhileThrottle, 0
0.571, VoltageBusLV, 11.182
0.571, CurrentBusLV, 0.0
0.571, PowerBusLV, 0
0.571, VCU_wheelSpeed_RL, 0.0
0.571, VCU_wheelSpeed_RR, 0.0
0.572, ThrottlePercent, 0
0.572, BrakePercent, 1
0.572, FrontBrakePressure, 10
0.572, SteeringAngle, -102
0.572, BrakeWhileThrottle, 0
0.572, RLSpeedKPH, 0.0
0.572, RRSpeedKPH, 0.0
0.572, FLSpeedKPH, 0.0
0.572, FRSpeedKPH, 0.0
0.572, TCTorqueMax, 3.392
0.572, TCLeftSlip, -0.999
0.572, TCRightSlip, -0.999
0.572, TCTorqueAdjustment, 0.0
0.572, ChannelCurrentRadiator, 0.187
0.572, ChannelCurrentAccFan, 0.228
0.572, ChannelCurrentPump1, 0.0
0.572, ChannelCurrentPump2, 0.17400000000000002
0.572, ChannelCurrentAUX1, 0.0
0.572, ChannelCurrentAUX2, 0.187
0.572, ChannelCurrentAUX3, 0.0
0.572, ChannelCurrentAUX4, 0.201
0.572, ChannelCurrentBMU, 0.214
0.572, ChannelCurrentCDU, 0.389
0.572, ChannelCurrentTCU, 0.389
0.572, ChannelCurrentWSB, 0.778
0.572, ChannelCurrentBrakeLight, 0.0
