0.258, VoltageCellMuxSelect, 5
0.258, VoltageCell16, 3.9869000000000003
0.258, VoltageCell17, 3.9893
0.258, VoltageCell18, 4.096
0.295, AdjustedVoltageCellMuxSelect, 5
0.295, AdjustedVoltageCell16, 3.9869000000000003
0.295, AdjustedVoltageCell17, 3.9893
0.295, AdjustedVoltageCell18, 4.096
0.295, TempChannelMuxSelect, 5
0.295, TempChannel16, 0.0
0.295, TempChannel17, 0.0
0.295, TempChannel18, 0.0
0.295, IVT_MsgID_RX, 0
0.295, IVT_MsgCount, 6
0.295, IVT_Result_state, 0
0.295, IVT_I, -0.002
0.295, IVT_MsgID_RX, 1
0.295, IVT_MsgCount, 2
0.295, IVT_Result_state, 0
0.295, IVT_U1, -0.016
0.295, IVT_MsgID_RX, 2
0.295, IVT_MsgCount, 2
0.295, IVT_Result_state, 0
0.295, IVT_U2, 0.031
0.295, IVT_MsgID_RX, 3
0.295, IVT_MsgCount, 2
0.295, IVT_Result_state, 0
0.295, IVT_U3, 0.014
0.295, IVT_MsgID_RX, 5
0.295, IVT_MsgCount, 6
0.295, IVT_Result_state, 0
0.295, IVT_W, 0
0.295, IVT_MsgID_RX, 7
0.295, IVT_MsgCount, 4
0.295, IVT_Result_state, 0
0.295, IVT_Wh, 0
0.295, ChannelCurrentRadiator, 13.736
0.295, ChannelCurrentAccFan, 13.736
0.295, ChannelCurrentPump1, 13.481
0.295, ChannelCurrentPump2, 13.736
0.295, ChannelCurrentAUX1, 13.481
0.295, ChannelCurrentAUX2, 13.736
0.295, ChannelCurrentAUX3, 13.481
0.295, ChannelCurrentAUX4, 13.736
0.295, ChannelCurrentBMU, 27.486
0.295, ChannelCurrentCDU, 27.231
0.295, ChannelCurrentTCU, 27.486
0.295, ChannelCurrentWSB, 54.731
0.295, ChannelCurrentBrakeLight, 13.481
0.295, ChannelCurrentInverter, 13.481
0.295, VCU_wheelSpeed_RL, 0.0
0.295, VCU_wheelSpeed_RR, 0.0
0.295, RLSpeedKPH, 0.0
0.295, RRSpeedKPH, 0.0
0.295, FLSpeedKPH, 0.0
0.295, FRSpeedKPH, 0.0
0.297, TCTorqueMax, 3.392
0.297, TCLeftSlip, -0.999
0.297, TCRightSlip, -0.999
0.297, TCTorqueAdjustment, 0.0
0.297, IVT_MsgID_RX, 0
0.297, IVT_MsgCount, 7
0.297, IVT_Result_state, 0
0.297, IVT_I, 0.003
0.297, IVT_MsgID_RX, 5
0.297, IVT_MsgCount, 7
0.297, IVT_Result_state, 0
0.297, IVT_W, 0
0.297, IVT_MsgID_RX, 7
0.297, IVT_MsgCount, 5
0.297, IVT_Result_state, 0
0.297, IVT_Wh, 0
0.345, IVT_MsgID_RX, 0
0.345, IVT_MsgCount, 8
0.345, IVT_Result_state, 0
0.345, IVT_I, 0.0
0.345, IVT_MsgID_RX, 5
0.345, IVT_MsgCount, 8
0.345, IVT_Result_state, 0
0.345, IVT_W, 0
0.345, VCU_wheelSpeed_RL, 0.0
0.345, VCU_wheelSpeed_RR, 0.0
0.345, BMU_checkFailed, EBOX_FAILED
0.345, BMU_InterlockInitialized, 0
0.345, VoltageCellMuxSelect, 6
0.345, VoltageCell19, 4.0849
0.345, VoltageCell20, 4.0854
0.345, VoltageCell21, 3.9897
0.345, RLSpeedKPH, 0.0
0.345, RRSpeedKPH, 0.0
0.345, FLSpeedKPH, 0.0
0.345, FRSpeedKPH, 0.0
0.345, AdjustedVoltageCellMuxSelect, 6
0.345, AdjustedVoltageCell19, 4.0849
0.345, AdjustedVoltageCell20, 4.0854
0.345, AdjustedVoltageCell21, 3.9895
0.345, VoltageBusHV, 0.0
0.345, VoltageCellMax, 4.1704
0.345, VoltageCellMin, 3.9832
0.345, CurrentBusHV, 0.0
0.345, TCTorqueMax, 3.392
0.345, TCLeftSlip, -0.999
0.345, TCRightSlip, -0.999
0.345, TCTorqueAdjustment, 0.0
0.345, AMS_PackVoltage, 563.83
0.345, TempChannelMuxSelect, 6
0.345, TempChannel19, 0.0
0.345, TempChannel20, 0.0
0.345, TempChannel21, 0.0
0.346, IVT_MsgID_RX, 0
0.346, IVT_MsgCount, 9
0.346, IVT_Result_state, 0
0.346, IVT_I, 0.005
0.346, IVT_MsgID_RX, 1
0.346, IVT_MsgCount, 3
0.346, IVT_Result_state, 0
0.346, IVT_U1, -0.004
0.346, IVT_MsgID_RX, 2
0.346, IVT_MsgCount, 3
0.346, IVT_Result_state, 0
0.346, IVT_U2, -0.01
0.346, IVT_MsgID_RX, 3
0.346, IVT_MsgCount, 3
0.346, IVT_Result_state, 0
0.346, IVT_U3, 0.004
0.346, IVT_MsgID_RX, 5
0.346, IVT_MsgCount, 9
0.346, IVT_Result_state, 0
0.346, IVT_W, 0
0.347, IVT_MsgID_RX, 7
0.347, IVT_MsgCount, 6
0.347, IVT_Result_state, 0
0.347, IVT_Wh, 0
0.347, RearBrakePressure, 52
0.347, BrakeTempFront, -25.52000000000001
0.347, BrakeTempFrontAccuracy, 1
0.347, IVT_MsgID_RX, 0
0.347, IVT_MsgCount, 10
0.347, IVT_Result_state, 0
0.347, IVT_I, 0.002
0.347, IVT_MsgID_RX, 5
0.347, IVT_MsgCount, 10
0.347, IVT_Result_state, 0
0.347, IVT_W, 0
0.347, VCU_wheelSpeed_RL, 0.0
0.347, VCU_wheelSpeed_RR, 0.0
0.395, StateBatteryChargeHV, 97.5
0.395, StateBatteryHealthHV, 0.0
0.395, StateBatteryPowerHV, 331.90000000000003
0.395, TempCellMax, 156.0
0.395, TempCellMin, 55.0
0.395, StateBMS, Wait_System_Up
0.395, HighestTempThermistor, 0
0.395, RLSpeedKPH, 0.0
0.395, RRSpeedKPH, 0.0
0.395, FLSpeedKPH, 0.0
0.395, FRSpeedKPH, 0.0
0.395, TCTorqueMax, 3.392
0.395, TCLeftSlip, -0.999
0.395, TCRightSlip, -0.999
0.395, TCTorqueAdjustment, 0.0
0.396, IVT_MsgID_RX, 7
0.396, IVT_MsgCount, 7
0.396, IVT_Result_state, 0
0.396, IVT_Wh, 0
0.396, VoltageCellMuxSelect, 7
0.396, VoltageCell22, 3.9873000000000003
0.396, VoltageCell23, 3.9874
0.396, VoltageCell24, 3.9869000000000003
0.396, AdjustedVoltageCellMuxSelect, 7
0.396, AdjustedVoltageCell22, 3.9872
0.396, AdjustedVoltageCell23, 3.9874
0.396, AdjustedVoltageCell24, 3.9869000000000003
0.396, IVT_MsgID_RX, 0
0.396, IVT_MsgCount, 11
0.396, IVT_Result_state, 0
0.396, IVT_I, 0.002
0.396, IVT_MsgID_RX, 5
0.396, IVT_MsgCount, 11
0.396, IVT_Result_state, 0
0.396, IVT_W, 0
0.396, TempChannelMuxSelect, 7
0.396, TempChannel22, 0.0
0.396, TempChannel23, 0.0
0.396, TempChannel24, 0.0
0.396, ChannelCurrentRadiator, 13.736
0.396, ChannelCurrentAccFan, 13.736
0.396, ChannelCurrentPump1, 13.481
0.396, ChannelCurrentPump2, 13.736
0.396, ChannelCurrentAUX1, 13.481
0.396, ChannelCurrentAUX2, 13.736
0.396, ChannelCurrentAUX3, 13.481
0.396, ChannelCurrentAUX4, 13.736
0.396, ChannelCurrentBMU, 27.486
0.396, ChannelCurrentCDU, 27.231
0.396, ChannelCurrentTCU, 27.486
0.396, ChannelCurrentWSB, 54.731
0.396, ChannelCurrentBrakeLight, 13.481
0.396, ChannelCurrentInverter, 13.481
0.396, VCU_wheelSpeed_RL, 0.0
0.396, VCU_wheelSpeed_RR, 0.0
0.396, IVT_MsgID_RX, 0
0.396, IVT_MsgCount, 12
0.396, IVT_Result_state, 0
0.396, IVT_I, 0.0
0.396, IVT_MsgID_RX, 1
0.396, IVT_MsgCount, 4
0.396, IVT_Result_state, 0
0.396, IVT_U1, 0.002
0.397, IVT_MsgID_RX, 2
0.397, IVT_MsgCount, 4
0.397, IVT_Result_state, 0
0.397, IVT_U2, 0.014
0.397, IVT_MsgID_RX, 3
0.397, IVT_MsgCount, 4
0.397, IVT_Result_state, 0
0.397, IVT_U3, 0.008
0.402, IVT_MsgID_RX, 5
0.402, IVT_MsgCount, 12
0.402, IVT_Result_state, 0
0.402, IVT_W, 0
0.402, RLSpeedKPH, 0.0
0.402, RRSpeedKPH, 0.0
0.402, FLSpeedKPH, 0.0
0.402, FRSpeedKPH, 0.0
0.402, TCTorqueMax, 3.392
0.402, TCLeftSlip, -0.999
0.402, TCRightSlip, -0.999
0.402, TCTorqueAdjustment, 0.0
0.402, IVT_MsgID_RX, 7
0.402, IVT_MsgCount, 8
0.402, IVT_Result_state, 0
0.402, IVT_Wh, 0
0.445, IVT_MsgID_RX, 0
0.445, IVT_MsgCount, 13
0.445, IVT_Result_state, 0
0.445, IVT_I, 0.0
0.445, IVT_MsgID_RX, 5
0.445, IVT_MsgCount, 13
0.445, IVT_Result_state, 0
0.445, IVT_W, 0
0.445, BMU_checkFailed, EBOX_FAILED
0.445, BMU_InterlockInitialized, 0
0.445, VoltageCellMuxSelect, 8
0.445, VoltageCell25, 4.053
0.445, VoltageCell26, 3.9874
0.445, VoltageCell27, 3.9943000000000004
0.445, AdjustedVoltageCellMuxSelect, 8
