0.137, VCU_wheelSpeed_RL, 0.0
0.137, VCU_wheelSpeed_RR, 0.0
0.175, RLSpeedKPH, 0.0
0.175, RRSpeedKPH, 0.0
0.175, FLSpeedKPH, 0.0
0.175, FRSpeedKPH, 0.0
0.175, TCTorqueMax, 34.392
0.175, TCLeftSlip, -0.999
0.175, TCRightSlip, -0.999
0.175, TCTorqueAdjustment, 0.0
0.175, VCU_wheelSpeed_RL, 0.0
0.175, VCU_wheelSpeed_RR, 0.0
0.175, ChannelCurrentRadiator, 13.736
0.175, ChannelCurrentAccFan, 13.736
0.175, ChannelCurrentPump1, 13.481
0.175, ChannelCurrentPump2, 13.736
0.175, ChannelCurrentAUX1, 13.481
0.175, ChannelCurrentAUX2, 13.736
0.175, ChannelCurrentAUX3, 13.481
0.175, ChannelCurrentAUX4, 13.736
0.175, RLSpeedKPH, 0.0
0.175, RRSpeedKPH, 0.0
0.175, FLSpeedKPH, 0.0
0.175, FRSpeedKPH, 0.0
0.175, ChannelCurrentBMU, 13.736
0.175, ChannelCurrentCDU, 27.231
0.175, ChannelCurrentTCU, 27.486
0.175, ChannelCurrentWSB, 54.731
0.175, ChannelCurrentBrakeLight, 13.481
0.175, ChannelCurrentInverter, 13.481
0.225, TCTorqueMax, 34.392
0.225, TCLeftSlip, -0.999
0.225, TCRightSlip, -0.999
0.225, TCTorqueAdjustment, 0.0
0.225, RearBrakePressure, 1
0.225, BrakeTempFront, -31.730000000000018
0.225, BrakeTempFrontAccuracy, 1
0.225, VCU_wheelSpeed_RL, 0.0
0.225, VCU_wheelSpeed_RR, 0.0
0.225, RLSpeedKPH, 0.0
0.225, RRSpeedKPH, 0.0
0.225, FLSpeedKPH, 0.0
0.225, FRSpeedKPH, 0.0
0.225, TCTorqueMax, 34.392
0.225, TCLeftSlip, -0.999
0.225, TCRightSlip, -0.999
0.225, TCTorqueAdjustment, 0.0
0.275, VCU_wheelSpeed_RL, 0.0
0.275, VCU_wheelSpeed_RR, 0.0
0.275, RLSpeedKPH, 0.0
0.275, RRSpeedKPH, 0.0
0.275, FLSpeedKPH, 0.0
0.275, FRSpeedKPH, 0.0
0.275, TCTorqueMax, 34.392
0.275, TCLeftSlip, -0.999
0.275, TCRightSlip, -0.999
0.275, TCTorqueAdjustment, 0.0
0.275, ChannelCurrentRadiator, 0.12
0.275, ChannelCurrentAccFan, 0.214
0.275, ChannelCurrentPump1, 0.0
0.275, ChannelCurrentPump2, 0.214
0.275, ChannelCurrentAUX1, 0.0
0.275, ChannelCurrentAUX2, 0.17400000000000002
0.275, ChannelCurrentAUX3, 0.0
0.275, ChannelCurrentAUX4, 0.201
0.275, ChannelCurrentBMU, 0.214
0.275, ChannelCurrentCDU, 0.308
0.275, ChannelCurrentTCU, 0.335
0.275, ChannelCurrentWSB, 0.711
0.275, ChannelCurrentBrakeLight, 0.0
0.275, ChannelCurrentInverter, 0.0
0.325, VCU_wheelSpeed_RL, 0.0
0.325, VCU_wheelSpeed_RR, 0.0
0.325, RLSpeedKPH, 0.0
0.325, RRSpeedKPH, 0.0
0.325, FLSpeedKPH, 0.0
0.325, FRSpeedKPH, 0.0
0.325, TCTorqueMax, 34.392
0.325, TCLeftSlip, -0.999
0.325, TCRightSlip, -0.999
0.325, TCTorqueAdjustment, 0.0
0.325, RearBrakePressure, 3
0.325, BrakeTempFront, -31.539999999999992
0.325, BrakeTempFrontAccuracy, 1
0.325, VCU_wheelSpeed_RL, 0.0
0.325, VCU_wheelSpeed_RR, 0.0
0.325, RLSpeedKPH, 0.0
0.325, RRSpeedKPH, 0.0
0.325, FLSpeedKPH, 0.0
0.325, FRSpeedKPH, 0.0
0.325, TCTorqueMax, 34.392
0.325, TCLeftSlip, -0.999
