0.593, RLSpeedKPH, 0.0
0.593, RRSpeedKPH, 0.0
0.593, FLSpeedKPH, 0.0
0.593, FRSpeedKPH, 0.0
0.636, TCTorqueMax, 3.392
0.636, TCLeftSlip, -0.999
0.636, TCRightSlip, -0.999
0.636, TCTorqueAdjustment, 0.0
0.636, IVT_MsgID_RX, 7
0.636, IVT_MsgCount, 15
0.636, IVT_Result_state, 0
0.636, IVT_Wh, 0
0.636, IVT_MsgID_RX, 0
0.636, IVT_MsgCount, 7
0.636, IVT_Result_state, 0
0.636, IVT_I, -0.001
0.636, IVT_MsgID_RX, 5
0.636, IVT_MsgCount, 7
0.636, IVT_Result_state, 0
0.636, IVT_W, 0
0.636, StateBatteryChargeHV, 27.0
0.636, StateBatteryHealthHV, 0.0
0.636, StateBatteryPowerHV, 331.90000000000003
0.636, TempCellMax, 156.0
0.636, TempCellMin, 55.0
0.636, StateBMS, Wait_System_Up
0.636, HighestTempThermistor, 0
0.636, BMU_checkFailed, BSPD_FAILED
0.636, BMU_InterlockInitialized, 0
0.636, VoltageCellMuxSelect, 12
0.636, VoltageCell37, 3.2774
0.636, VoltageCell38, 3.4834
0.636, VoltageCell39, 3.4732000000000003
0.636, ThrottlePercent, 0
0.636, BrakePercent, 0
0.636, FrontBrakePressure, 6
0.636, SteeringAngle, -54
0.636, BrakeWhileThrottle, 0
0.636, AdjustedVoltageCellMuxSelect, 12
0.636, AdjustedVoltageCell37, 3.2769000000000004
0.636, AdjustedVoltageCell38, 3.4835000000000003
0.636, AdjustedVoltageCell39, 3.4731
0.636, TempChannelMuxSelect, 12
0.636, TempChannel37, 0.0
0.636, TempChannel38, 0.0
0.636, TempChannel39, 0.0
0.636, VCU_wheelSpeed_RL, 0.0
0.636, VCU_wheelSpeed_RR, 0.0
0.636, VoltageBusHV, 0.01
0.636, VoltageCellMax, 3.5797000000000003
0.636, VoltageCellMin, 3.0878
0.636, CurrentBusHV, 0.0
0.636, RLSpeedKPH, 0.0
0.636, RRSpeedKPH, 0.0
0.636, FLSpeedKPH, 0.0
0.636, FRSpeedKPH, 0.0
0.636, IVT_MsgID_RX, 0
0.636, IVT_MsgCount, 8
0.636, IVT_Result_state, 0
0.636, IVT_I, -0.004
0.637, IVT_MsgID_RX, 1
