0.207, RLSpeedKPH, 0.0
0.207, RRSpeedKPH, 0.0
0.207, FLSpeedKPH, 0.0
0.207, FRSpeedKPH, 0.0
0.21, RearBrakePressure, 3
0.21, BrakeTempFront, -31.450000000000017
0.21, BrakeTempFrontAccuracy, 1
0.254, TCTorqueMax, 34.392
0.254, TCLeftSlip, -0.999
0.254, TCRightSlip, -0.999
0.254, TCTorqueAdjustment, 0.0
0.254, VCU_wheelSpeed_RL, 0.0
0.254, VCU_wheelSpeed_RR, 0.0
0.254, RLSpeedKPH, 0.0
0.254, RRSpeedKPH, 0.0
0.254, FLSpeedKPH, 0.0
0.254, FRSpeedKPH, 0.0
0.254, TCTorqueMax, 34.392
0.254, TCLeftSlip, -0.999
0.254, TCRightSlip, -0.999
0.254, TCTorqueAdjustment, 0.0
0.304, ChannelCurrentRadiator, 0.214
0.304, ChannelCurrentAccFan, 0.201
0.304, ChannelCurrentPump1, 0.0
0.304, ChannelCurrentPump2, 0.187
0.304, ChannelCurrentAUX1, 0.0
0.304, ChannelCurrentAUX2, 0.214
0.304, ChannelCurrentAUX3, 0.0
0.304, ChannelCurrentAUX4, 0.17400000000000002
0.304, ChannelCurrentBMU, 0.201
0.304, ChannelCurrentCDU, 0.34900000000000003
0.304, ChannelCurrentTCU, 0.362
0.304, ChannelCurrentWSB, 0.738
0.304, ChannelCurrentBrakeLight, 0.0
0.304, ChannelCurrentInverter, 0.0
0.304, VCU_wheelSpeed_RL, 0.0
0.304, VCU_wheelSpeed_RR, 0.0
0.304, RLSpeedKPH, 0.0
0.304, RRSpeedKPH, 0.0
0.304, FLSpeedKPH, 0.0
0.304, FRSpeedKPH, 0.0
0.304, TCTorqueMax, 34.392
0.304, TCLeftSlip, -0.999
0.304, TCRightSlip, -0.999
0.304, TCTorqueAdjustment, 0.0
0.354, RearBrakePressure, 5
0.388, BrakeTempFront, -31.27000000000001
0.388, BrakeTempFrontAccuracy, 1
0.388, VCU_wheelSpeed_RL, 0.0
0.388, VCU_wheelSpeed_RR, 0.0
0.388, RLSpeedKPH, 0.0
0.388, RRSpeedKPH, 0.0
0.388, FLSpeedKPH, 0.0
0.388, FRSpeedKPH, 0.0
0.388, TCTorqueMax, 34.392
0.388, TCLeftSlip, -0.999
0.388, TCRightSlip, -0.999
0.388, TCTorqueAdjustment, 0.0
0.388, VCU_wheelSpeed_RL, 0.0
0.388, VCU_wheelSpeed_RR, 0.0
0.388, RLSpeedKPH, 0.0
0.388, RRSpeedKPH, 0.0
0.388, FLSpeedKPH, 0.0
0.388, FRSpeedKPH, 0.0
0.388, TCTorqueMax, 34.392
0.388, TCLeftSlip, -0.999
0.388, TCRightSlip, -0.999
0.388, TCTorqueAdjustment, 0.0
0.404, ChannelCurrentRadiator, 0.214
0.404, ChannelCurrentAccFan, 0.201
0.404, ChannelCurrentPump1, 0.0
0.404, ChannelCurrentPump2, 0.214
0.404, ChannelCurrentAUX1, 0.0
0.404, ChannelCurrentAUX2, 0.214
0.404, ChannelCurrentAUX3, 0.0
0.404, ChannelCurrentAUX4, 0.214
0.404, ChannelCurrentBMU, 0.187
0.404, ChannelCurrentCDU, 0.429
0.404, ChannelCurrentTCU, 0.335
0.404, ChannelCurrentWSB, 0.751
0.404, ChannelCurrentBrakeLight, 0.0
0.404, ChannelCurrentInverter, 0.0
0.404, VCU_wheelSpeed_RL, 0.0
0.404, VCU_wheelSpeed_RR, 0.0
0.404, RLSpeedKPH, 0.0
0.404, RRSpeedKPH, 0.0
0.404, FLSpeedKPH, 0.0
0.404, FRSpeedKPH, 0.0
0.404, TCTorqueMax, 34.392
0.404, TCLeftSlip, -0.999
0.404, TCRightSlip, -0.999
0.404, TCTorqueAdjustment, 0.0
0.454, RearBrakePressure, 2
0.455, BrakeTempFront, -31.640000000000015
0.455, BrakeTempFrontAccuracy, 1
0.455, VCU_wheelSpeed_RL, 0.0
0.455, VCU_wheelSpeed_RR, 0.0
0.455, RLSpeedKPH, 0.0
0.455, RRSpeedKPH, 0.0
0.455, FLSpeedKPH, 0.0
0.455, FRSpeedKPH, 0.0
0.455, TCTorqueMax, 34.392
0.455, TCLeftSlip, -0.999
0.455, TCRightSlip, -0.999
0.455, TCTorqueAdjustment, 0.0
0.455, VCU_wheelSpeed_RL, 0.0
0.455, VCU_wheelSpeed_RR, 0.0
0.455, RLSpeedKPH, 0.0
0.455, RRSpeedKPH, 0.0
0.455, FLSpeedKPH, 0.0
0.455, FRSpeedKPH, 0.0
0.455, TCTorqueMax, 34.392
0.455, TCLeftSlip, -0.999
0.455, TCRightSlip, -0.999
0.455, TCTorqueAdjustment, 0.0
0.504, ChannelCurrentRadiator, 0.187
