0.483, VCU_wheelSpeed_RL, 0.0
0.483, VCU_wheelSpeed_RR, 0.0
0.52, RLSpeedKPH, 0.0
0.52, RRSpeedKPH, 0.0
0.52, FLSpeedKPH, 0.0
0.52, FRSpeedKPH, 0.0
0.52, TCTorqueMax, 3.392
0.52, TCLeftSlip, -0.999
0.52, TCRightSlip, -0.999
0.52, TCTorqueAdjustment, 0.0
0.52, VCU_wheelSpeed_RL, 0.0
0.52, VCU_wheelSpeed_RR, 0.0
0.52, RLSpeedKPH, 0.0
0.52, RRSpeedKPH, 0.0
0.52, FLSpeedKPH, 0.0
0.52, FRSpeedKPH, 0.0
0.57, TCTorqueMax, 3.392
0.57, TCLeftSlip, -0.999
0.57, TCRightSlip, -0.999
0.57, TCTorqueAdjustment, 0.0
0.57, ThrottlePercent, 0
0.57, BrakePercent, 0
0.57, FrontBrakePressure, 16
0.57, SteeringAngle, -53
0.57, BrakeWhileThrottle, 0
0.57, ThrottlePercent, 0
0.57, BrakePercent, 0
0.57, FrontBrakePressure, 15
0.57, SteeringAngle, -53
0.57, BrakeWhileThrottle, 0
0.57, VCU_wheelSpeed_RL, 0.0
0.57, VCU_wheelSpeed_RR, 0.0
0.57, RLSpeedKPH, 0.0
0.57, RRSpeedKPH, 0.0
0.57, FLSpeedKPH, 0.0
0.57, FRSpeedKPH, 0.0
0.57, VoltageBusLV, 11.294
0.57, CurrentBusLV, 0.0
0.57, PowerBusLV, 0
0.57, TCTorqueMax, 3.392
0.57, TCLeftSlip, -0.999
0.57, TCRightSlip, -0.999
0.57, TCTorqueAdjustment, 0.0
0.57, ThrottlePercent, 0
0.57, BrakePercent, 0
0.57, FrontBrakePressure, 16
0.57, SteeringAngle, -53
0.57, BrakeWhileThrottle, 0
0.57, ChannelCurrentRadiator, 0.214
0.57, ChannelCurrentAccFan, 0.214
0.57, ChannelCurrentPump1, 0.0
0.57, ChannelCurrentPump2, 0.17400000000000002
0.57, ChannelCurrentAUX1, 0.0
0.57, ChannelCurrentAUX2, 0.201
0.57, ChannelCurrentAUX3, 0.0
0.57, ChannelCurrentAUX4, 0.214
0.571, ChannelCurrentBMU, 0.228
0.571, ChannelCurrentCDU, 0.389
0.571, ChannelCurrentTCU, 0.281
0.571, ChannelCurrentWSB, 0.657
0.571, ChannelCurrentBrakeLight, 0.0
0.571, ChannelCurrentInverter, 0.0
0.62, VCU_wheelSpeed_RL, 0.0
0.62, VCU_wheelSpeed_RR, 0.0
0.62, ThrottlePercent, 0
0.62, BrakePercent, 0
0.62, FrontBrakePressure, 9
0.62, SteeringAngle, -53
0.62, BrakeWhileThrottle, 0
0.62, RLSpeedKPH, 0.0
0.62, RRSpeedKPH, 0.0
0.62, FLSpeedKPH, 0.0
0.62, FRSpeedKPH, 0.0
0.62, TCTorqueMax, 3.392
0.62, TCLeftSlip, -0.999
0.62, TCRightSlip, -0.999
0.62, TCTorqueAdjustment, 0.0
0.62, ThrottlePercent, 0
0.62, BrakePercent, 0
0.62, FrontBrakePressure, 13
0.62, SteeringAngle, -53
0.62, BrakeWhileThrottle, 0
0.67, VCU_wheelSpeed_RL, 0.0
0.67, VCU_wheelSpeed_RR, 0.0
0.67, RLSpeedKPH, 0.0
0.67, RRSpeedKPH, 0.0
0.67, FLSpeedKPH, 0.0
