0.16, VCU_wheelSpeed_RL, 0.0
0.16, VCU_wheelSpeed_RR, 0.0
0.179, ChannelCurrentRadiator, 0.214
0.179, ChannelCurrentAccFan, 0.187
0.179, ChannelCurrentPump1, 0.0
0.179, ChannelCurrentPump2, 0.201
0.179, ChannelCurrentAUX1, 0.0
0.179, ChannelCurrentAUX2, 0.201
0.179, ChannelCurrentAUX3, 0.0
0.179, ChannelCurrentAUX4, 0.187
0.179, RLSpeedKPH, 0.0
0.179, RRSpeedKPH, 0.0
0.179, FLSpeedKPH, 0.0
0.179, FRSpeedKPH, 0.0
0.179, ChannelCurrentBMU, 0.214
0.179, ChannelCurrentCDU, 0.362
0.179, ChannelCurrentTCU, 0.34900000000000003
0.179, ChannelCurrentWSB, 0.738
0.179, ChannelCurrentBrakeLight, 0.0
0.179, ChannelCurrentInverter, 0.0
0.179, TCTorqueMax, 34.392
0.179, TCLeftSlip, -0.999
0.179, TCRightSlip, -0.999
0.179, TCTorqueAdjustment, 0.0
0.229, VCU_wheelSpeed_RL, 0.0
0.229, VCU_wheelSpeed_RR, 0.0
0.229, RLSpeedKPH, 0.0
0.229, RRSpeedKPH, 0.0
0.229, FLSpeedKPH, 0.0
0.229, FRSpeedKPH, 0.0
0.229, RearBrakePressure, 3
0.229, BrakeTempFront, -31.450000000000017
0.229, BrakeTempFrontAccuracy, 1
0.229, TCTorqueMax, 34.392
0.229, TCLeftSlip, -0.999
0.229, TCRightSlip, -0.999
0.229, TCTorqueAdjustment, 0.0
0.279, VCU_wheelSpeed_RL, 0.0
0.279, VCU_wheelSpeed_RR, 0.0
0.279, RLSpeedKPH, 0.0
0.279, RRSpeedKPH, 0.0
0.279, FLSpeedKPH, 0.0
0.279, FRSpeedKPH, 0.0
0.279, TCTorqueMax, 34.392
0.279, TCLeftSlip, -0.999
0.279, TCRightSlip, -0.999
0.279, TCTorqueAdjustment, 0.0
0.28, ChannelCurrentRadiator, 0.187
0.28, ChannelCurrentAccFan, 0.214
0.28, ChannelCurrentPump1, 0.0
