0.51, VCU_wheelSpeed_RL, 0.0
0.51, VCU_wheelSpeed_RR, 0.0
0.524, RLSpeedKPH, 0.0
0.524, RRSpeedKPH, 0.0
0.524, FLSpeedKPH, 0.0
0.524, FRSpeedKPH, 0.0
0.524, TCTorqueMax, 3.392
0.524, TCLeftSlip, -0.999
0.524, TCRightSlip, -0.999
0.524, TCTorqueAdjustment, 0.0
0.524, ThrottlePercent, 0
0.524, BrakePercent, 0
0.524, FrontBrakePressure, 14
0.524, SteeringAngle, -53
0.524, BrakeWhileThrottle, 0
0.574, ThrottlePercent, 0
0.574, BrakePercent, 0
0.574, FrontBrakePressure, 16
0.574, SteeringAngle, -53
0.574, BrakeWhileThrottle, 0
0.574, VCU_wheelSpeed_RL, 0.0
0.574, VCU_wheelSpeed_RR, 0.0
0.574, RLSpeedKPH, 0.0
0.574, RRSpeedKPH, 0.0
0.574, FLSpeedKPH, 0.0
0.574, FRSpeedKPH, 0.0
0.574, VoltageBusLV, 11.306000000000001
0.574, CurrentBusLV, 0.0
0.574, PowerBusLV, 0
0.574, TCTorqueMax, 3.392
0.574, TCLeftSlip, -0.999
0.574, TCRightSlip, -0.999
0.574, TCTorqueAdjustment, 0.0
0.574, ThrottlePercent, 0
0.574, BrakePercent, 0
0.574, FrontBrakePressure, 11
0.574, SteeringAngle, -53
0.574, BrakeWhileThrottle, 0
0.574, ChannelCurrentRadiator, 0.241
0.574, ChannelCurrentAccFan, 0.214
0.574, ChannelCurrentPump1, 0.0
0.574, ChannelCurrentPump2, 0.214
0.574, ChannelCurrentAUX1, 0.0
0.574, ChannelCurrentAUX2, 0.201
0.574, ChannelCurrentAUX3, 0.0
0.574, ChannelCurrentAUX4, 0.187
0.574, ChannelCurrentBMU, 0.268
0.574, ChannelCurrentCDU, 0.41600000000000004
0.574, ChannelCurrentTCU, 0.362
0.574, ChannelCurrentWSB, 0.725
0.574, ChannelCurrentBrakeLight, 0.0
0.574, ChannelCurrentInverter, 0.0
0.624, VCU_wheelSpeed_RL, 0.0
0.624, VCU_wheelSpeed_RR, 0.0
0.625, ThrottlePercent, 0
0.625, BrakePercent, 0
0.625, FrontBrakePressure, 15
0.625, SteeringAngle, -53
0.625, BrakeWhileThrottle, 0
0.625, RLSpeedKPH, 0.0
0.625, RRSpeedKPH, 0.0
0.625, FLSpeedKPH, 0.0
0.625, FRSpeedKPH, 0.0
0.625, TCTorqueMax, 3.392
0.625, TCLeftSlip, -0.999
0.625, TCRightSlip, -0.999
0.625, TCTorqueAdjustment, 0.0
0.625, ThrottlePercent, 0
0.625, BrakePercent, 0
0.625, FrontBrakePressure, 10
0.625, SteeringAngle, -53
0.625, BrakeWhileThrottle, 0
0.625, VCU_wheelSpeed_RL, 0.0
0.625, VCU_wheelSpeed_RR, 0.0
0.625, RLSpeedKPH, 0.0
0.625, RRSpeedKPH, 0.0
0.625, FLSpeedKPH, 0.0
0.625, FRSpeedKPH, 0.0
0.625, TCTorqueMax, 3.392
0.625, TCLeftSlip, -0.999
0.625, TCRightSlip, -0.999
0.625, TCTorqueAdjustment, 0.0
0.625, ThrottlePercent, 0
0.625, BrakePercent, 0
0.625, FrontBrakePressure, 11
0.625, SteeringAngle, -53
0.625, BrakeWhileThrottle, 0
0.674, ThrottlePercent, 0
0.674, BrakePercent, 0
0.674, FrontBrakePressure, 14
0.674, SteeringAngle, -53
0.674, BrakeWhileThrottle, 0
0.674, VCU_wheelSpeed_RL, 0.0
0.674, VCU_wheelSpeed_RR, 0.0
0.674, RLSpeedKPH, 0.0
0.674, RRSpeedKPH, 0.0
0.674, FLSpeedKPH, 0.0
0.674, FRSpeedKPH, 0.0
0.674, TCTorqueMax, 3.392
0.674, TCLeftSlip, -0.999
0.674, TCRightSlip, -0.999
0.674, TCTorqueAdjustment, 0.0
0.674, ThrottlePercent, 0
0.674, BrakePercent, 0
0.674, FrontBrakePressure, 16
0.674, SteeringAngle, -53
0.674, BrakeWhileThrottle, 0
0.674, ChannelCurrentRadiator, 0.201
0.674, ChannelCurrentAccFan, 0.228
0.674, ChannelCurrentPump1, 0.0
0.674, ChannelCurrentPump2, 0.214
0.674, ChannelCurrentAUX1, 0.0
0.674, ChannelCurrentAUX2, 0.214
0.674, ChannelCurrentAUX3, 0.0
0.674, ChannelCurrentAUX4, 0.201
0.675, ChannelCurrentBMU, 0.214
0.675, ChannelCurrentCDU, 0.389
0.675, ChannelCurrentTCU, 0.362
0.675, ChannelCurrentWSB, 0.751
0.675, ChannelCurrentBrakeLight, 0.0
0.675, ChannelCurrentInverter, 0.0
0.724, ThrottlePercent, 0
0.724, BrakePercent, 0
0.724, FrontBrakePressure, 16
0.724, SteeringAngle, -53
0.724, BrakeWhileThrottle, 0
0.724, VCU_wheelSpeed_RL, 0.0
0.724, VCU_wheelSpeed_RR, 0.0
0.724, RLSpeedKPH, 0.0
0.724, RRSpeedKPH, 0.0
0.724, FLSpeedKPH, 0.0
0.724, FRSpeedKPH, 0.0
0.724, TCTorqueMax, 3.392
0.724, TCLeftSlip, -0.999
0.724, TCRightSlip, -0.999
0.724, TCTorqueAdjustment, 0.0
0.724, ThrottlePercent, 0
0.724, BrakePercent, 0
0.724, FrontBrakePressure, 16
0.724, SteeringAngle, -53
0.724, BrakeWhileThrottle, 0
0.724, VCU_wheelSpeed_RL, 0.0
0.724, VCU_wheelSpeed_RR, 0.0
0.724, ThrottlePercent, 0
0.724, BrakePercent, 0
0.724, FrontBrakePressure, 15
0.724, SteeringAngle, -53
0.724, BrakeWhileThrottle, 0
0.724, RLSpeedKPH, 0.0
0.724, RRSpeedKPH, 0.0
0.724, FLSpeedKPH, 0.0
0.724, FRSpeedKPH, 0.0
0.724, TCTorqueMax, 3.392
0.724, TCLeftSlip, -0.999
0.724, TCRightSlip, -0.999
0.724, TCTorqueAdjustment, 0.0
0.774, ThrottlePercent, 0
0.774, BrakePercent, 0
0.774, FrontBrakePressure, 13
0.774, SteeringAngle, -53
0.774, BrakeWhileThrottle, 0
0.774, VCU_wheelSpeed_RL, 0.0
0.774, VCU_wheelSpeed_RR, 0.0
0.774, RLSpeedKPH, 0.0
0.774, RRSpeedKPH, 0.0
0.774, FLSpeedKPH, 0.0
0.774, FRSpeedKPH, 0.0
0.775, TCTorqueMax, 3.392
0.775, TCLeftSlip, -0.999
0.775, TCRightSlip, -0.999
0.775, TCTorqueAdjustment, 0.0
0.775, ThrottlePercent, 0
0.775, BrakePercent, 0
0.775, FrontBrakePressure, 10
0.775, SteeringAngle, -53
0.775, BrakeWhileThrottle, 0
0.775, ChannelCurrentRadiator, 0.187
0.775, ChannelCurrentAccFan, 0.214
0.775, ChannelCurrentPump1, 0.0
0.775, ChannelCurrentPump2, 0.214
0.775, ChannelCurrentAUX1, 0.0
0.775, ChannelCurrentAUX2, 0.214
0.775, ChannelCurrentAUX3, 0.0
0.775, ChannelCurrentAUX4, 0.187
0.775, ChannelCurrentBMU, 0.214
0.775, ChannelCurrentCDU, 0.41600000000000004
0.775, ChannelCurrentTCU, 0.335
0.775, ChannelCurrentWSB, 0.725
0.775, ChannelCurrentBrakeLight, 0.0
0.775, ChannelCurrentInverter, 0.0
0.824, ThrottlePercent, 0
0.824, BrakePercent, 0
0.824, FrontBrakePressure, 14
0.824, SteeringAngle, -53
0.824, BrakeWhileThrottle, 0
0.824, VCU_wheelSpeed_RL, 0.0
0.824, VCU_wheelSpeed_RR, 0.0
0.824, RLSpeedKPH, 0.0
0.824, RRSpeedKPH, 0.0
0.824, FLSpeedKPH, 0.0
0.824, FRSpeedKPH, 0.0
0.824, TCTorqueMax, 3.392
0.824, TCLeftSlip, -0.999
0.824, TCRightSlip, -0.999
0.824, TCTorqueAdjustment, 0.0
0.824, ThrottlePercent, 0
0.824, BrakePercent, 0
0.824, FrontBrakePressure, 16
0.824, SteeringAngle, -53
0.824, BrakeWhileThrottle, 0
0.824, ThrottlePercent, 0
0.824, BrakePercent, 0
0.824, FrontBrakePressure, 10
0.824, SteeringAngle, -53
0.824, BrakeWhileThrottle, 0
0.874, VCU_wheelSpeed_RL, 0.0
0.874, VCU_wheelSpeed_RR, 0.0
0.874, RLSpeedKPH, 0.0
0.874, RRSpeedKPH, 0.0
0.874, FLSpeedKPH, 0.0
0.874, FRSpeedKPH, 0.0
0.874, TCTorqueMax, 3.392
0.874, TCLeftSlip, -0.999
0.874, TCRightSlip, -0.999
0.874, TCTorqueAdjustment, 0.0
0.875, ThrottlePercent, 0
0.875, BrakePercent, 0
0.875, FrontBrakePressure, 17
0.875, SteeringAngle, -53
0.875, BrakeWhileThrottle, 0
0.875, VCU_wheelSpeed_RL, 0.0
0.875, VCU_wheelSpeed_RR, 0.0
0.875, ThrottlePercent, 0
0.875, BrakePercent, 0
0.875, FrontBrakePressure, 14
0.875, SteeringAngle, -53
0.875, BrakeWhileThrottle, 0
0.875, ChannelCurrentRadiator, 0.201
0.875, ChannelCurrentAccFan, 0.214
0.875, ChannelCurrentPump1, 0.0
0.875, ChannelCurrentPump2, 0.201
0.875, ChannelCurrentAUX1, 0.0
0.875, ChannelCurrentAUX2, 0.214
0.875, ChannelCurrentAUX3, 0.0
0.875, ChannelCurrentAUX4, 0.201
0.875, RLSpeedKPH, 0.0
