0.303, RearBrakePressure, 1
0.351, BrakeTempFront, -31.730000000000018
0.351, BrakeTempFrontAccuracy, 1
0.351, VCU_wheelSpeed_RL, 0.0
0.351, VCU_wheelSpeed_RR, 0.0
0.351, RLSpeedKPH, 0.0
0.351, RRSpeedKPH, 0.0
0.351, FLSpeedKPH, 0.0
0.351, FRSpeedKPH, 0.0
0.351, TCTorqueMax, 34.392
0.351, TCLeftSlip, -0.999
0.351, TCRightSlip, -0.999
0.351, TCTorqueAdjustment, 0.0
0.351, VCU_wheelSpeed_RL, 0.0
0.351, VCU_wheelSpeed_RR, 0.0
0.351, RLSpeedKPH, 0.0
0.351, RRSpeedKPH, 0.0
0.351, FLSpeedKPH, 0.0
0.351, FRSpeedKPH, 0.0
0.351, TCTorqueMax, 34.392
0.351, TCLeftSlip, -0.999
0.351, TCRightSlip, -0.999
0.351, TCTorqueAdjustment, 0.0
0.401, ChannelCurrentRadiator, 13.736
0.401, ChannelCurrentAccFan, 13.736
0.401, ChannelCurrentPump1, 13.481
0.401, ChannelCurrentPump2, 13.736
0.401, ChannelCurrentAUX1, 13.481
0.401, ChannelCurrentAUX2, 13.736
0.401, ChannelCurrentAUX3, 13.481
0.401, ChannelCurrentAUX4, 13.736
0.401, ChannelCurrentBMU, 13.736
0.401, ChannelCurrentCDU, 27.231
0.401, ChannelCurrentTCU, 27.486
0.401, ChannelCurrentWSB, 54.731
0.401, ChannelCurrentBrakeLight, 13.481
0.401, ChannelCurrentInverter, 13.481
0.401, VCU_wheelSpeed_RL, 0.0
0.401, VCU_wheelSpeed_RR, 0.0
0.401, RLSpeedKPH, 0.0
0.401, RRSpeedKPH, 0.0
0.401, FLSpeedKPH, 0.0
0.401, FRSpeedKPH, 0.0
0.401, TCTorqueMax, 34.392
0.401, TCLeftSlip, -0.999
0.401, TCRightSlip, -0.999
0.401, TCTorqueAdjustment, 0.0
0.451, RearBrakePressure, 0
0.451, BrakeTempFront, -31.909999999999997
0.451, BrakeTempFrontAccuracy, 1
0.451, VCU_wheelSpeed_RL, 0.0
0.451, VCU_wheelSpeed_RR, 0.0
0.451, RLSpeedKPH, 0.0
0.451, RRSpeedKPH, 0.0
0.451, FLSpeedKPH, 0.0
0.451, FRSpeedKPH, 0.0
0.451, TCTorqueMax, 34.392
0.451, TCLeftSlip, -0.999
0.451, TCRightSlip, -0.999
0.451, TCTorqueAdjustment, 0.0
0.451, VCU_wheelSpeed_RL, 0.0
0.451, VCU_wheelSpeed_RR, 0.0
0.451, RLSpeedKPH, 0.0
0.451, RRSpeedKPH, 0.0
0.451, FLSpeedKPH, 0.0
0.451, FRSpeedKPH, 0.0
0.451, TCTorqueMax, 34.392
0.451, TCLeftSlip, -0.999
0.451, TCRightSlip, -0.999
0.451, TCTorqueAdjustment, 0.0
0.501, ChannelCurrentRadiator, 13.736
0.501, ChannelCurrentAccFan, 13.736
0.501, ChannelCurrentPump1, 13.481
0.501, ChannelCurrentPump2, 13.736
0.501, ChannelCurrentAUX1, 13.481
0.501, ChannelCurrentAUX2, 13.736
0.501, ChannelCurrentAUX3, 13.481
0.501, ChannelCurrentAUX4, 13.736
0.501, ChannelCurrentBMU, 13.736
0.501, ChannelCurrentCDU, 27.231
0.501, ChannelCurrentTCU, 27.486
0.501, ChannelCurrentWSB, 54.731
0.501, ChannelCurrentBrakeLight, 13.481
0.501, ChannelCurrentInverter, 13.481
0.501, VCU_wheelSpeed_RL, 0.0
0.501, VCU_wheelSpeed_RR, 0.0
0.501, RLSpeedKPH, 0.0
0.501, RRSpeedKPH, 0.0
0.501, FLSpeedKPH, 0.0
0.501, FRSpeedKPH, 0.0
0.501, TCTorqueMax, 34.392
0.501, TCLeftSlip, -0.999
0.501, TCRightSlip, -0.999
0.501, TCTorqueAdjustment, 0.0
0.551, RearBrakePressure, 1
0.551, BrakeTempFront, -31.730000000000018
0.551, BrakeTempFrontAccuracy, 1
0.551, VCU_wheelSpeed_RL, 0.0
0.551, VCU_wheelSpeed_RR, 0.0
0.551, RLSpeedKPH, 0.0
0.551, RRSpeedKPH, 0.0
0.551, FLSpeedKPH, 0.0
0.551, FRSpeedKPH, 0.0
0.551, TCTorqueMax, 34.392
0.551, TCLeftSlip, -0.999
0.551, TCRightSlip, -0.999
0.551, TCTorqueAdjustment, 0.0
0.551, ThrottlePercent, 0
0.551, BrakePercent, 0
0.551, FrontBrakePressure, 8
0.551, SteeringAngle, -102
0.551, BrakeWhileThrottle, 0
0.551, ThrottlePercent, 0
0.551, BrakePercent, 0
