0.175, VCU_wheelSpeed_RL, 0.0
0.175, VCU_wheelSpeed_RR, 0.0
0.216, RLSpeedKPH, 0.0
0.216, RRSpeedKPH, 0.0
0.216, FLSpeedKPH, 0.0
0.216, FRSpeedKPH, 0.0
0.216, TCTorqueMax, 3.392
0.216, TCLeftSlip, -0.999
0.216, TCRightSlip, -0.999
0.216, TCTorqueAdjustment, 0.0
0.216, VCU_wheelSpeed_RL, 0.0
0.216, VCU_wheelSpeed_RR, 0.0
0.216, RearBrakePressure, 0
0.216, BrakeTempFront, -32.0
0.216, BrakeTempFrontAccuracy, 1
0.216, RLSpeedKPH, 0.0
0.216, RRSpeedKPH, 0.0
0.216, FLSpeedKPH, 0.0
0.216, FRSpeedKPH, 0.0
0.216, TCTorqueMax, 3.392
0.216, TCLeftSlip, -0.999
0.216, TCRightSlip, -0.999
0.216, TCTorqueAdjustment, 0.0
0.266, VCU_wheelSpeed_RL, 0.0
0.266, VCU_wheelSpeed_RR, 0.0
0.266, RLSpeedKPH, 0.0
0.266, RRSpeedKPH, 0.0
0.266, FLSpeedKPH, 0.0
0.266, FRSpeedKPH, 0.0
0.266, TCTorqueMax, 3.392
0.266, TCLeftSlip, -0.999
0.266, TCRightSlip, -0.999
0.266, TCTorqueAdjustment, 0.0
0.316, ChannelCurrentRadiator, 0.201
0.316, ChannelCurrentAccFan, 0.17400000000000002
0.316, ChannelCurrentPump1, 0.0
0.316, ChannelCurrentPump2, 0.17400000000000002
0.316, ChannelCurrentAUX1, 0.0
0.316, ChannelCurrentAUX2, 0.214
0.316, ChannelCurrentAUX3, 0.0
0.316, ChannelCurrentAUX4, 0.187
0.316, ChannelCurrentBMU, 0.214
0.316, ChannelCurrentCDU, 0.389
0.316, ChannelCurrentTCU, 0.375
0.316, ChannelCurrentWSB, 0.684
0.316, ChannelCurrentBrakeLight, 0.0
0.316, ChannelCurrentInverter, 0.0
0.317, VCU_wheelSpeed_RL, 0.0
0.317, VCU_wheelSpeed_RR, 0.0
0.317, RLSpeedKPH, 0.0
0.317, RRSpeedKPH, 0.0
0.317, FLSpeedKPH, 0.0
0.317, FRSpeedKPH, 0.0
0.317, TCTorqueMax, 3.392
0.317, TCLeftSlip, -0.999
0.317, TCRightSlip, -0.999
0.317, TCTorqueAdjustment, 0.0
0.317, RearBrakePressure, 0
0.317, BrakeTempFront, -31.909999999999997
