0.692, VCU_wheelSpeed_RL, 0.0
0.692, VCU_wheelSpeed_RR, 0.0
0.693, ThrottlePercent, 0
0.693, BrakePercent, 16
0.693, FrontBrakePressure, 23
0.693, SteeringAngle, -54
0.693, BrakeWhileThrottle, 0
0.724, RLSpeedKPH, 0.0
0.724, RRSpeedKPH, 0.0
0.724, FLSpeedKPH, 0.0
0.724, FRSpeedKPH, 0.0
0.724, TCTorqueMax, 3.392
0.724, TCLeftSlip, -0.999
0.724, TCRightSlip, -0.999
0.724, TCTorqueAdjustment, 0.0
0.724, ThrottlePercent, 0
0.724, BrakePercent, 15
0.724, FrontBrakePressure, 30
0.724, SteeringAngle, -54
0.724, BrakeWhileThrottle, 0
0.774, VCU_wheelSpeed_RL, 0.0
0.774, VCU_wheelSpeed_RR, 0.0
0.774, RLSpeedKPH, 0.0
0.774, RRSpeedKPH, 0.0
0.774, FLSpeedKPH, 0.0
0.774, FRSpeedKPH, 0.0
0.774, TCTorqueMax, 3.392
0.774, TCLeftSlip, -0.999
0.774, TCRightSlip, -0.999
0.774, TCTorqueAdjustment, 0.0
0.774, ThrottlePercent, 0
0.774, BrakePercent, 16
0.774, FrontBrakePressure, 22
0.774, SteeringAngle, -54
0.774, BrakeWhileThrottle, 0
0.774, ThrottlePercent, 0
0.774, BrakePercent, 15
0.774, FrontBrakePressure, 24
0.774, SteeringAngle, -54
0.774, BrakeWhileThrottle, 0
0.774, ChannelCurrentRadiator, 0.187
0.774, ChannelCurrentAccFan, 0.214
0.774, ChannelCurrentPump1, 0.0
0.774, ChannelCurrentPump2, 0.201
0.774, ChannelCurrentAUX1, 0.0
0.774, ChannelCurrentAUX2, 0.161
0.774, ChannelCurrentAUX3, 0.0
0.774, ChannelCurrentAUX4, 0.228
0.774, ChannelCurrentBMU, 0.228
0.774, ChannelCurrentCDU, 0.34900000000000003
0.774, ChannelCurrentTCU, 0.362
0.774, ChannelCurrentWSB, 0.657
0.774, ChannelCurrentBrakeLight, 0.053
0.774, ChannelCurrentInverter, 0.0
0.774, VCU_wheelSpeed_RL, 0.0
0.774, VCU_wheelSpeed_RR, 0.0
0.775, RLSpeedKPH, 0.0
0.775, RRSpeedKPH, 0.0
0.775, FLSpeedKPH, 0.0
0.775, FRSpeedKPH, 0.0
0.775, TCTorqueMax, 3.392
0.775, TCLeftSlip, -0.999
0.775, TCRightSlip, -0.999
0.775, TCTorqueAdjustment, 0.0
0.775, ThrottlePercent, 0
0.775, BrakePercent, 15
0.775, FrontBrakePressure, 24
0.775, SteeringAngle, -54
0.775, BrakeWhileThrottle, 0
0.824, ThrottlePercent, 0
0.824, BrakePercent, 16
0.824, FrontBrakePressure, 22
0.824, SteeringAngle, -54
0.824, BrakeWhileThrottle, 0
0.824, VCU_wheelSpeed_RL, 0.0
0.824, VCU_wheelSpeed_RR, 0.0
0.824, RLSpeedKPH, 0.0
0.824, RRSpeedKPH, 0.0
0.824, FLSpeedKPH, 0.0
0.824, FRSpeedKPH, 0.0
0.824, TCTorqueMax, 3.392
0.824, TCLeftSlip, -0.999
0.824, TCRightSlip, -0.999
0.824, TCTorqueAdjustment, 0.0
0.824, ThrottlePercent, 0
0.824, BrakePercent, 15
0.824, FrontBrakePressure, 29
0.824, SteeringAngle, -54
0.824, BrakeWhileThrottle, 0
0.874, VCU_wheelSpeed_RL, 0.0
0.874, VCU_wheelSpeed_RR, 0.0
0.874, ThrottlePercent, 0
0.874, BrakePercent, 16
0.874, FrontBrakePressure, 24
0.874, SteeringAngle, -54
0.874, BrakeWhileThrottle, 0
0.874, RLSpeedKPH, 0.0
0.874, RRSpeedKPH, 0.0
0.874, FLSpeedKPH, 0.0
0.874, FRSpeedKPH, 0.0
0.874, TCTorqueMax, 3.392
0.874, TCLeftSlip, -0.999
0.874, TCRightSlip, -0.999
0.874, TCTorqueAdjustment, 0.0
0.874, ThrottlePercent, 0
0.874, BrakePercent, 15
0.874, FrontBrakePressure, 22
0.874, SteeringAngle, -54
0.874, BrakeWhileThrottle, 0
0.874, ChannelCurrentRadiator, 0.214
0.874, ChannelCurrentAccFan, 0.17400000000000002
0.874, ChannelCurrentPump1, 0.0
0.874, ChannelCurrentPump2, 0.214
0.874, ChannelCurrentAUX1, 0.0
0.874, ChannelCurrentAUX2, 0.214
0.874, ChannelCurrentAUX3, 0.0
0.874, ChannelCurrentAUX4, 0.161
0.875, ChannelCurrentBMU, 0.228
0.875, ChannelCurrentCDU, 0.362
0.875, ChannelCurrentTCU, 0.335
0.875, ChannelCurrentWSB, 0.805
0.875, ChannelCurrentBrakeLight, 0.053
0.875, ChannelCurrentInverter, 0.0
0.875, VCU_wheelSpeed_RL, 0.0
0.875, VCU_wheelSpeed_RR, 0.0
0.875, RLSpeedKPH, 0.0
0.875, RRSpeedKPH, 0.0
0.875, FLSpeedKPH, 0.0
0.875, FRSpeedKPH, 0.0
0.875, TCTorqueMax, 3.392
0.875, TCLeftSlip, -0.999
0.875, TCRightSlip, -0.999
0.875, TCTorqueAdjustment, 0.0
0.875, ThrottlePercent, 0
0.875, BrakePercent, 15
0.875, FrontBrakePressure, 22
0.875, SteeringAngle, -54
0.875, BrakeWhileThrottle, 0
0.924, ThrottlePercent, 0
0.924, BrakePercent, 16
0.924, FrontBrakePressure, 28
0.924, SteeringAngle, -54
0.924, BrakeWhileThrottle, 0
0.924, VCU_wheelSpeed_RL, 0.0
0.924, VCU_wheelSpeed_RR, 0.0
0.924, RLSpeedKPH, 0.0
0.924, RRSpeedKPH, 0.0
0.924, FLSpeedKPH, 0.0
0.924, FRSpeedKPH, 0.0
0.924, TCTorqueMax, 3.392
0.924, TCLeftSlip, -0.999
0.924, TCRightSlip, -0.999
0.924, TCTorqueAdjustment, 0.0
0.924, ThrottlePercent, 0
0.924, BrakePercent, 16
0.924, FrontBrakePressure, 22
0.924, SteeringAngle, -54
0.924, BrakeWhileThrottle, 0
0.974, ThrottlePercent, 0
0.974, BrakePercent, 16
0.974, FrontBrakePressure, 20
0.974, SteeringAngle, -54
0.974, BrakeWhileThrottle, 0
0.974, VCU_wheelSpeed_RL, 0.0
0.974, VCU_wheelSpeed_RR, 0.0
0.974, RLSpeedKPH, 0.0
0.974, RRSpeedKPH, 0.0
0.974, FLSpeedKPH, 0.0
0.974, FRSpeedKPH, 0.0
0.975, TCTorqueMax, 3.392
0.975, TCLeftSlip, -0.999
0.975, TCRightSlip, -0.999
0.975, TCTorqueAdjustment, 0.0
0.975, PDU_Heartbeat_dummydata, 0
0.975, CarStateIsLV, -1
0.975, CarStateIsEM, 0
0.975, CarStateIsHV, 0
0.975, ThrottlePercent, 0
0.975, BrakePercent, 15
0.975, FrontBrakePressure, 23
0.975, SteeringAngle, -54
0.975, BrakeWhileThrottle, 0
0.975, ChannelCurrentRadiator, 0.201
0.975, ChannelCurrentAccFan, 0.17400000000000002
0.975, ChannelCurrentPump1, 0.0
0.975, ChannelCurrentPump2, 0.214
0.975, ChannelCurrentAUX1, 0.0
0.975, ChannelCurrentAUX2, 0.241
0.975, ChannelCurrentAUX3, 0.0
0.975, ChannelCurrentAUX4, 0.214
0.975, ChannelCurrentBMU, 0.187
0.975, ChannelCurrentCDU, 0.375
0.975, ChannelCurrentTCU, 0.34900000000000003
0.975, ChannelCurrentWSB, 0.657
0.975, ChannelCurrentBrakeLight, 0.053
0.975, ChannelCurrentInverter, 0.0
0.975, VCU_wheelSpeed_RL, 0.0
0.975, VCU_wheelSpeed_RR, 0.0
0.975, ThrottlePercent, 0
0.975, BrakePercent, 16
0.975, FrontBrakePressure, 30
0.975, SteeringAngle, -54
0.975, BrakeWhileThrottle, 0
0.975, RLSpeedKPH, 0.0
0.975, RRSpeedKPH, 0.0
0.975, FLSpeedKPH, 0.0
0.975, FRSpeedKPH, 0.0
1.024, TCTorqueMax, 3.392
1.024, TCLeftSlip, -0.999
1.024, TCRightSlip, -0.999
1.024, TCTorqueAdjustment, 0.0
1.024, VCU_Heartbeat_dummydata, 0
1.024, ThrottlePercent, 0
1.024, BrakePercent, 16
1.024, FrontBrakePressure, 28
1.024, SteeringAngle, -54
1.024, BrakeWhileThrottle, 0
1.024, VCU_wheelSpeed_RL, 0.0
1.024, VCU_wheelSpeed_RR, 0.0
1.025, RLSpeedKPH, 0.0
1.025, RRSpeedKPH, 0.0
1.025, FLSpeedKPH, 0.0
1.025, FRSpeedKPH, 0.0
1.025, TCTorqueMax, 3.392
1.025, TCLeftSlip, -0.999
1.025, TCRightSlip, -0.999
1.025, TCTorqueAdjustment, 0.0
1.025, ThrottlePercent, 0
1.025, BrakePercent, 15
1.025, FrontBrakePressure, 28
1.025, SteeringAngle, -54
1.025, BrakeWhileThrottle, 0
1.074, ThrottlePercent, 0
1.074, BrakePercent, 16
1.074, FrontBrakePressure, 27
1.074, SteeringAngle, -54
1.074, BrakeWhileThrottle, 0
1.074, VCU_wheelSpeed_RL, 0.0
1.074, VCU_wheelSpeed_RR, 0.0
1.074, RLSpeedKPH, 0.0
1.074, RRSpeedKPH, 0.0
1.074, FLSpeedKPH, 0.0
1.074, FRSpeedKPH, 0.0
1.074, VoltageBusLV, 11.602
1.074, CurrentBusLV, 0.0
1.074, PowerBusLV, 0
1.074, TCTorqueMax, 3.392
1.074, TCLeftSlip, -0.999
1.074, TCRightSlip, -0.999
1.074, TCTorqueAdjustment, 0.0
1.074, ThrottlePercent, 0
1.074, BrakePercent, 16
1.074, FrontBrakePressure, 29
1.074, SteeringAngle, -54
1.074, BrakeWhileThrottle, 0
